Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
222.0	5.582354405619938e-06	4.248599822398447e-06	4.85866793812192e-06	5.7662288095450265e-06	3.5281729748748127e-07
223.0	3.666154595016735e-06	2.2359611359101805e-06	3.1643564849975505e-06	4.574978447968725e-06	7.147672607391792e-07
224.0	2.498397154715448e-07	2.4420856237217237e-07	8.23555553874393e-07	2.369494496723412e-06	6.273716098744471e-07
225.0	2.924915759150437e-06	3.0502688153077884e-07	1.4197453583119662e-06	2.846254961830219e-06	6.696522401339397e-07
226.0	1.910782570724301e-06	1.567556464632247e-07	6.334484478012638e-07	1.9107776353388672e-06	4.219794235526709e-07
227.0	7.676091511310545e-07	2.282795047436892e-07	4.863616229041792e-07	6.550866203935968e-07	1.0936627256418175e-07
228.0	4.471046948228974e-07	2.045243683301834e-07	3.2458858968092183e-07	4.1100059611220985e-07	5.089566937419566e-08
229.0	2.6814611393533028e-06	1.763747303984431e-06	2.343921695492304e-06	2.8186559338783113e-06	3.229535051259109e-07
230.0	6.292626408943569e-06	3.239064792714963e-06	4.384303884880356e-06	6.2998036094441545e-06	9.86273667062527e-07
231.0	5.740472295512333e-06	3.5757428092919596e-06	5.218571526468964e-06	6.900789464636681e-06	8.126584410354979e-07
232.0	3.0382329958555943e-06	1.5303727093352038e-06	2.6524454906098233e-06	3.5560061041328694e-06	5.315510263410711e-07
233.0	2.8107832404922206e-06	1.0833703864010502e-06	1.7907422031840238e-06	2.7328339123888767e-06	5.497013048600473e-07
234.0	2.8107832407142652e-06	1.0528441053425652e-06	2.0575695769726413e-06	3.0960711077110403e-06	6.767768182212474e-07
235.0	2.8107832407142652e-06	1.0263121446030254e-06	1.7547622620649514e-06	2.7442892167606203e-06	5.128236417081818e-07
236.0	2.81078324093631e-06	1.319611330430348e-06	2.2338247540662624e-06	3.2447020681392047e-06	5.495787194727642e-07
237.0	2.8107832407142652e-06	1.418807803910127e-06	2.370734391124848e-06	2.8000808051098502e-06	4.788689973974665e-07
238.0	2.8107832407142652e-06	1.501989622232358e-06	2.1529480370892826e-06	2.605042193959406e-06	3.239925893438262e-07
239.0	2.8107832407142652e-06	1.0371851835166979e-06	1.9270577023344254e-06	2.833384979639142e-06	5.259748332267616e-07
240.0	2.8107832407142652e-06	7.85608213593747e-07	2.3104304847801745e-06	3.2162138861036027e-06	7.507272098522467e-07
241.0	5.812312163233635e-06	4.368580784230858e-06	5.4248138219436025e-06	6.24745156418971e-06	6.277336091787185e-07
242.0	6.167086011310552e-06	5.456896184141691e-06	6.044645291979926e-06	6.316005425222038e-06	1.9469715232197677e-07
243.0	6.019176432614515e-06	5.355777026316844e-06	5.888972912574768e-06	6.400789159699549e-06	3.206897483987635e-07
244.0	6.2383302298352206e-06	5.152461619251092e-06	5.86444328087061e-06	6.467479970018175e-06	3.449845072597439e-07
245.0	5.896018097972799e-06	4.513514735404733e-06	5.3693298914010105e-06	6.231141069790169e-06	4.972111360060978e-07
246.0	6.264570624470167e-06	4.69470690522833e-06	5.327026042997861e-06	5.88453247085674e-06	3.5458947772748855e-07
247.0	5.965592239753903e-06	4.663582593322779e-06	5.595979384503165e-06	6.278602437626013e-06	5.449467721123074e-07
248.0	5.649258279394331e-06	4.629010883050455e-06	5.502841689618618e-06	6.070145546543948e-06	4.779603785260858e-07
249.0	2.113204017217818e-06	1.349067963452022e-06	1.8051645517375412e-06	2.130909776631995e-06	2.1703731261782343e-07
250.0	1.4923515943010557e-06	1.4242186049395755e-06	1.7823140324010493e-06	2.187078665838449e-06	1.647323892828761e-07
251.0	1.8404514544601014e-06	1.59449929815203e-06	1.8335196699036965e-06	2.1037512396571145e-06	1.507915286369505e-07
252.0	1.9831057462837975e-06	1.4508554129211149e-06	1.8152259081601525e-06	2.068453370696055e-06	1.533913141171201e-07
253.0	1.9525249239649156e-06	1.6777788881539024e-06	1.919738431827287e-06	2.236796839749644e-06	1.3953796406182773e-07
254.0	1.8312181789825743e-06	1.6380730449849779e-06	1.8487992323391018e-06	2.3184605063564234e-06	1.7041647079305815e-07
255.0	1.970642197424155e-06	1.3194515615655433e-06	1.6189639950631957e-06	2.106006304125607e-06	2.00514213275756e-07
256.0	2.0421139141912903e-06	1.5989323118859033e-06	1.8885105785848566e-06	2.2797426502130236e-06	1.5537019757939584e-07
257.0	1.0262277593264812e-06	7.504277564907014e-07	9.97495559976588e-07	1.3795496693891351e-06	1.4324327282897308e-07
258.0	9.170636092736828e-07	7.205617521544028e-07	9.697033366707855e-07	1.1785737987768385e-06	1.0088128877078026e-07
259.0	1.1316214278966896e-06	8.381105234267494e-07	9.832122043460616e-07	1.2104097889542587e-06	7.967400459002272e-08
260.0	9.468606912976796e-07	7.957118801638075e-07	1.001345234188272e-06	1.181259814519997e-06	9.591821719207562e-08
261.0	9.806995758809833e-07	8.23648393044607e-07	9.78814875850022e-07	1.1065441036794965e-06	6.007099543246415e-08
262.0	9.48766798902767e-07	8.157405385622596e-07	1.0212807039791e-06	1.223674143790987e-06	8.726613756875035e-08
263.0	1.0295769518053888e-06	8.061081370192014e-07	9.725076313032724e-07	1.2105644803250826e-06	9.44359858045938e-08
264.0	1.079198039821705e-06	8.628516370290384e-07	1.020324677739445e-06	1.329231916868956e-06	1.206108967593407e-07
265.0	1.6600139451927731e-06	7.607424316047329e-07	1.0895618215909865e-06	1.4207855112413625e-06	1.6326598652764986e-07
266.0	8.972605911594655e-07	6.623417078133187e-07	1.085608399570017e-06	1.4951986321287691e-06	1.879981260660248e-07
267.0	1.1898817476874157e-06	7.723010866378388e-07	1.093111136551972e-06	1.4889349378988115e-06	1.8804785296555317e-07
268.0	1.2389295432901903e-06	7.491118453328838e-07	1.0678302409739521e-06	1.570210057644239e-06	2.0742373684277376e-07
269.0	2.042043717231934e-06	7.512714788049379e-07	1.1521330768395264e-06	1.9166521456615015e-06	2.711203724364256e-07
270.0	9.661782850445277e-07	7.834177245813478e-07	1.0740439899179076e-06	1.3931979541137451e-06	1.4302064283448873e-07
271.0	1.0730474618858565e-06	6.764996104413612e-07	1.0518973897741917e-06	1.3058186997261245e-06	1.5807158205522182e-07
272.0	1.139050809451092e-06	7.648451708641701e-07	1.1204093601436233e-06	1.7121802193820201e-06	2.1622884889222282e-07
273.0	8.104161766109286e-07	5.183079829773618e-07	6.503661379283646e-07	8.790993221152732e-07	1.0647162832455999e-07
274.0	9.862907250912656e-07	6.281933493390568e-07	7.865305867927304e-07	9.594458821871044e-07	9.111634733558284e-08
275.0	9.350029770427426e-07	5.093780514053847e-07	6.853615875511751e-07	9.370440338107855e-07	1.039355781542989e-07
276.0	8.215399780464594e-07	4.5416895433358917e-07	7.288222742170743e-07	9.48737900130503e-07	1.4474335901672376e-07
277.0	8.313357834355273e-07	4.840415817053412e-07	6.878633853703496e-07	1.0495384419328957e-06	1.6351146792530293e-07
278.0	9.99812839630465e-07	4.848127725942675e-07	7.875314380068055e-07	1.0969056349896533e-06	1.7047101392447083e-07
279.0	1.0598607483869316e-06	4.7359588517537077e-07	7.708137047165072e-07	1.0223986898205695e-06	1.7491830943637019e-07
280.0	9.415230376452755e-07	4.629980555614921e-07	6.286224936887427e-07	9.693991822601333e-07	1.327965973243865e-07
281.0	1.3079287111805726e-05	1.1120560544086722e-05	1.2694413148748942e-05	1.3824489199287804e-05	7.860825636297334e-07
282.0	1.5722348196245406e-05	1.4371114871680746e-05	1.5156306340165171e-05	1.6584801966312845e-05	6.438855816586491e-07
283.0	1.3365448489843779e-05	1.1511028693123038e-05	1.2052609417509011e-05	1.2572759167661651e-05	3.007771878442438e-07
284.0	9.16271854378703e-06	7.85435023265002e-06	8.102100629985076e-06	8.566833535561535e-06	2.1661688450508764e-07
285.0	6.0267972250560575e-06	5.45583181321696e-06	5.693502665720953e-06	5.886041339331349e-06	1.3830221346862862e-07
286.0	4.724132150357718e-06	4.522652199856481e-06	4.701292999393078e-06	5.0895322142308075e-06	1.6713214657848255e-07
287.0	5.261337961193213e-06	4.300637389098583e-06	4.88439687639812e-06	5.628361243958935e-06	3.328842494623291e-07
288.0	8.1103618468914e-06	7.21063753139628e-06	7.810494555079059e-06	8.653223518950703e-06	3.1358545699431114e-07
289.0	9.531374787763447e-06	6.8387828950911e-06	8.144197557196403e-06	9.401543999754125e-06	7.390824549781404e-07
290.0	2.2801538044348035e-05	1.7831159638714844e-05	2.1311512860960097e-05	2.3891698395672734e-05	1.3320743601279198e-06
291.0	2.244052365907301e-05	2.0600889104271936e-05	2.1727613676033757e-05	2.2936651291050048e-05	5.542112280937385e-07
292.0	1.312553502108571e-05	1.1345698976317209e-05	1.2151423799786198e-05	1.2822294320202765e-05	3.9827203114840847e-07
293.0	6.617850950796367e-06	5.215766634592001e-06	6.214310319832418e-06	6.736468239121329e-06	4.7361848151867546e-07
294.0	3.323241038688529e-06	2.9096546663165412e-06	3.258251003644487e-06	3.3630262356032503e-06	1.1652534539588063e-07
295.0	1.80445869213397e-06	1.6897188440667676e-06	1.7814922231745592e-06	1.889421817002912e-06	5.0519829005329915e-08
296.0	2.117629544273747e-06	1.7655948175709923e-06	2.119428408008965e-06	2.4553877681077196e-06	2.0135848080624025e-07
297.0	1.2904323302143084e-06	1.1520037663803606e-06	1.6714934255379093e-06	2.2941931092645973e-06	3.5372586796797334e-07
298.0	2.1179144720884224e-05	1.4601845451878148e-05	1.8097123398479253e-05	2.1003925255169698e-05	2.2295754792529307e-06
299.0	3.153854894388797e-05	2.92815928268908e-05	3.09733441877315e-05	3.3432184694426326e-05	1.2161839291024905e-06
300.0	2.2315573917630616e-05	1.702698173378092e-05	2.0345399218196515e-05	2.1749595930597998e-05	1.3912010404927388e-06
301.0	1.1325881506096813e-05	1.0222681424032487e-05	1.0701545753401992e-05	1.1147380530651674e-05	2.9241380282311494e-07
302.0	5.177446123938445e-06	4.486830834427025e-06	4.903047474887001e-06	5.224336654507944e-06	2.2009153557672768e-07
303.0	2.128704349346755e-06	1.7790985379351199e-06	2.0431546779125272e-06	2.43087957751964e-06	2.359341324533163e-07
304.0	7.291165889933282e-07	5.450530037309775e-07	6.366731739566801e-07	7.446002731059664e-07	6.306493762047053e-08
305.0	3.86960177012341e-07	9.512113441356718e-08	2.409791520034214e-07	3.8379992262083107e-07	9.018055848316818e-08
306.0	7.198612463898968e-06	3.714744048588514e-06	5.850904777742512e-06	7.153834146178539e-06	1.0909663850942116e-06
307.0	3.931707968884979e-05	3.0459067578814114e-05	3.4450332030871734e-05	3.832012139881602e-05	2.3144566240214984e-06
308.0	3.4279392477021275e-05	3.2150560393851e-05	3.293756873960311e-05	3.3821241063880514e-05	4.917947382292984e-07
309.0	1.8585258061531995e-05	1.6792700129886207e-05	1.8381473143758154e-05	1.8934453791197292e-05	5.9424198471397e-07
310.0	8.853671672137686e-06	7.519031357317019e-06	8.891697853455205e-06	9.611563493328035e-06	6.294718723150264e-07
311.0	3.120552701130208e-06	3.00546583409389e-06	3.134226372391606e-06	3.2836388837997887e-06	7.167583318010142e-08
312.0	3.499745360180384e-07	2.8034675203514325e-07	3.1913510775297536e-07	4.138420246491137e-07	2.8989241375604634e-08
313.0	9.924915068681983e-07	7.452759022141819e-07	8.834168273442692e-07	1.0028577811516115e-06	7.65624016873773e-08
314.0	6.178167630821463e-07	2.9122533196090927e-07	5.968564953305413e-07	1.1537986663867628e-06	2.0474564129854885e-07
315.0	1.679138627441734e-05	1.1948856572852051e-05	1.4985277676883238e-05	1.9462211268916896e-05	2.173465844196665e-06
316.0	3.0274116250228467e-05	2.7363232393273762e-05	3.187648346548404e-05	4.0462644832595096e-05	4.264212328434691e-06
317.0	2.628485285993687e-05	2.276732459260966e-05	2.7953649080232557e-05	3.036151730306802e-05	2.554485053487632e-06
318.0	1.6357087152973904e-05	1.5338423056121542e-05	1.6950201576490653e-05	1.8080264760245157e-05	9.562536530657465e-07
319.0	6.09271830565028e-06	4.419698902302649e-06	5.670116569748511e-06	6.481573226024828e-06	6.514793525478062e-07
320.0	2.626211299538994e-07	2.0468776917859088e-07	3.1400714254971517e-07	5.398701705683351e-07	7.236073431554703e-08
321.0	8.8120947324688e-06	3.966239567443353e-06	7.324810248478451e-06	9.017331764615832e-06	1.5187728515599297e-06
322.0	8.8120947324688e-06	5.488035221823395e-06	7.380295473292611e-06	8.792690678882664e-06	1.0192751307423525e-06
323.0	8.8120947324688e-06	5.306499536672504e-06	7.531608495034557e-06	8.779187578467074e-06	1.2343340462017383e-06
324.0	8.812094732690845e-06	5.544723501782478e-06	7.468690603209432e-06	8.789151939136985e-06	9.25008982320412e-07
325.0	8.812094732357778e-06	4.746402421540452e-06	6.95259254472415e-06	8.780923126394669e-06	1.254777558127596e-06
326.0	8.8120947324688e-06	6.1788572505161454e-06	7.718209799794412e-06	9.015035335235844e-06	9.294983222517033e-07
327.0	8.8120947324688e-06	6.69463581848273e-06	7.974829497003371e-06	9.044470259955695e-06	6.198132833135711e-07
328.0	8.8120947324688e-06	5.404873369974084e-06	7.557368883441617e-06	8.783557607139336e-06	1.0448548081757935e-06
329.0	8.010054709983727e-05	6.692786738637935e-05	7.589691665662484e-05	8.789271187981118e-05	5.181635605638135e-06
330.0	8.351435637421467e-05	6.483555027869681e-05	7.641190046613133e-05	8.498179843552389e-05	4.732870434574921e-06
331.0	6.633397228050786e-05	6.113095869741958e-05	6.582912956148461e-05	7.024717917025747e-05	2.468925304829245e-06
332.0	5.047689343407047e-05	3.4280332749658804e-05	4.246179764942427e-05	5.106225577411472e-05	6.501801673058353e-06
333.0	4.2865607712716525e-05	2.828205511462567e-05	3.8733430553574066e-05	4.509623241188976e-05	5.763831008476604e-06
334.0	4.0458147830158e-05	2.8240187883499246e-05	3.6494251238686613e-05	4.314437185137798e-05	4.779705348490989e-06
335.0	4.251319804859932e-05	3.7626235483423365e-05	4.109109950601293e-05	4.898817807363898e-05	2.8303152064387382e-06
336.0	5.629164488052396e-05	4.1394957892793016e-05	5.207788527689634e-05	6.163567204486853e-05	5.378346593324274e-06
337.0	4.502285976104581e-05	2.8351090674560986e-05	4.050497293018556e-05	4.9888409986875715e-05	6.531887033275862e-06
338.0	9.665765433597429e-05	6.606566502409539e-05	8.451961931221246e-05	0.0001045745775120066	1.015114660471407e-05
339.0	6.990468462220178e-05	5.2069566729873173e-05	6.0379164379133934e-05	7.299068128063801e-05	6.197355187762619e-06
340.0	3.8366611680551443e-05	2.1789691927898147e-05	2.669214471777492e-05	3.4112890450632705e-05	4.590932892564055e-06
341.0	2.115351059317483e-05	1.005609966875376e-05	1.570233860489384e-05	2.2987472431457157e-05	4.573237382167558e-06
342.0	1.150195432120249e-05	6.621965215836134e-06	1.0810636184027403e-05	1.3490520510694992e-05	1.8280434452375458e-06
343.0	5.135369901543285e-06	2.150225346331247e-06	4.285649636305765e-06	5.867877384768683e-06	1.0057084698585643e-06
344.0	6.822932031469442e-06	3.979801270537209e-06	6.473673581966885e-06	1.1790860064531117e-05	1.6392520535195e-06
345.0	1.3439681952553961e-05	7.902826086425563e-06	1.2385514931793973e-05	1.757073834818268e-05	2.766492689021538e-06
346.0	7.800360990894983e-05	6.325927107031504e-05	7.525729342009035e-05	9.262752166749877e-05	6.4850640676612915e-06
347.0	7.541167399682802e-05	7.116599086254283e-05	7.302119470701094e-05	7.605910849806108e-05	1.069175593850656e-06
348.0	4.130422893477981e-05	2.470564400869346e-05	2.9754047535981326e-05	3.3212676245231165e-05	2.60769553020829e-06
349.0	1.8167705367222453e-05	8.19714233768476e-06	1.3622399683784917e-05	1.636159835005646e-05	3.202122750272998e-06
350.0	6.406507276013329e-06	2.794710022957503e-06	4.322432330971013e-06	6.399104999776917e-06	1.0031055575529356e-06
351.0	1.5775366210002417e-06	1.3103779746836963e-06	1.4723861213991211e-06	1.697613777995599e-06	1.1051747726677657e-07
352.0	7.747087552578691e-07	6.058711845557951e-07	1.1112346060839668e-06	1.982978554249115e-06	4.023443347104668e-07
353.0	1.1085357496276593e-05	7.1500618812336825e-06	9.675057494606953e-06	1.3601234491122938e-05	1.7905531751958327e-06
354.0	6.338201197575444e-05	4.3557521711923286e-05	5.65323936266769e-05	7.410142099240069e-05	7.973844167325518e-06
355.0	7.858667509652584e-05	6.316471764333809e-05	7.349987714181225e-05	8.252152452703498e-05	5.657818780915715e-06
356.0	4.8324427553425586e-05	3.0085132202151144e-05	3.6853245393431155e-05	4.054729360658538e-05	3.0579104921829726e-06
357.0	2.0590862078950778e-05	1.0374265516865933e-05	1.3957497818057568e-05	1.7268293494132614e-05	2.0620214302836374e-06
358.0	7.288934405269565e-06	5.067034958727845e-06	5.881852131097075e-06	6.695984140825395e-06	4.1944892022079614e-07
359.0	2.7089467944385603e-06	1.4677696520415395e-06	2.3552745226627197e-06	2.929197948642326e-06	4.1635491690506205e-07
360.0	1.5270427462521496e-06	6.32016067370067e-07	1.1746608678161092e-06	2.227474792282358e-06	3.295174380509001e-07
361.0	2.5727338988090764e-05	1.6790896317231407e-05	2.5218008893223592e-05	3.439161139273672e-05	4.973512523215917e-06
362.0	4.749738114362412e-05	3.661192917758793e-05	4.6058554583643174e-05	5.7328465792871874e-05	5.60066134250301e-06
363.0	6.563867672637613e-05	5.165792323058582e-05	5.9641627335820024e-05	7.196794825004016e-05	5.43684733487408e-06
364.0	5.615458974095322e-05	3.8804200639619424e-05	4.7976761503769936e-05	5.8280302818625174e-05	6.272724873780023e-06
365.0	3.628222943796722e-05	2.0183015140395888e-05	2.8812423142800975e-05	3.543008053663588e-05	4.3828706279565385e-06
366.0	2.1945395881406426e-05	1.7245049530822953e-05	1.9600548219747944e-05	2.2762982208712756e-05	1.5501013340615377e-06
367.0	1.5847727626971952e-05	9.208426546614135e-06	1.43879464082553e-05	1.8043080853957782e-05	2.384211187735491e-06
368.0	1.6657221894700314e-05	1.3015856798914704e-05	1.4704753402377826e-05	1.7908113460585184e-05	1.3749814185961688e-06
369.0	3.3859744532960256e-05	2.550095166764521e-05	3.653017126483852e-05	4.485831902134585e-05	5.159121473665269e-06
370.0	3.385974453351537e-05	2.5501600843802485e-05	3.461271602725865e-05	4.3277414776388134e-05	4.692329428527326e-06
371.0	3.385974453351537e-05	2.5500877661399635e-05	3.537197430498951e-05	4.132522929878313e-05	4.368631651056175e-06
372.0	3.385974453351537e-05	2.393126724942185e-05	3.3363140084822586e-05	4.611024545730924e-05	7.145066451355567e-06
373.0	3.385974453329332e-05	2.550088470409939e-05	3.550352305950598e-05	4.54812612072919e-05	4.673409592522815e-06
374.0	3.385974453351537e-05	2.5500860298843797e-05	3.650250363240208e-05	4.647809408042658e-05	4.691990439479353e-06
375.0	3.385974453329332e-05	2.4785417220729578e-05	3.460387147957711e-05	4.124568513441673e-05	4.426660385762013e-06
376.0	3.385974453329332e-05	2.550086074493141e-05	3.824012794246505e-05	4.4813823430245314e-05	4.976755594630811e-06
377.0	8.669180516573949e-05	6.242408094225826e-05	8.187678870392152e-05	0.00010479731578194595	1.0629503179307222e-05
378.0	8.55356513579375e-05	6.388688082947791e-05	8.296973355035162e-05	9.76539895781725e-05	8.283281557242167e-06
379.0	7.176355595628348e-05	6.56586745410026e-05	7.179401713884923e-05	8.170329472123594e-05	3.747359305948835e-06
380.0	5.479269235131312e-05	4.320839826910117e-05	5.232435505239795e-05	6.317834694080648e-05	5.956751553113492e-06
381.0	4.8445486466874854e-05	3.367668555109837e-05	4.5064199900217494e-05	5.38956311110228e-05	5.9363863934789824e-06
382.0	5.4301244026722095e-05	3.6972864358775226e-05	4.870644100575726e-05	6.263100012349199e-05	8.451173490680388e-06
383.0	6.465444297165668e-05	4.393341965458486e-05	6.17487157051767e-05	8.315320452201291e-05	9.398361023355097e-06
384.0	7.65691015462977e-05	5.077217309223947e-05	7.212818129777772e-05	9.501298863667795e-05	1.131453257599329e-05
385.0	8.130707154974104e-05	5.954462032342622e-05	7.372153695983652e-05	9.844836833261539e-05	1.1683610687250473e-05
386.0	9.531852555832998e-05	8.595837287861396e-05	9.814331197177937e-05	0.00011423389189779698	7.277578395590779e-06
387.0	8.268799877819699e-05	7.459829269484963e-05	8.222721256737462e-05	8.927078236886654e-05	4.590288137344694e-06
388.0	4.753913961619283e-05	4.1226954887507716e-05	4.433265842502492e-05	4.772308137146464e-05	1.9686721013454008e-06
389.0	2.7831438730308022e-05	1.7075411833156195e-05	2.177553024866938e-05	2.4635133762607175e-05	1.9818392237325644e-06
390.0	2.9759615440383413e-05	1.804475440980724e-05	2.1628010450607038e-05	2.682266543363454e-05	2.2487907910851447e-06
391.0	3.1985577389592734e-05	2.0026154600838453e-05	2.9210293143540278e-05	3.93827998202978e-05	5.905168153951618e-06
392.0	4.4685918847764405e-05	2.9589671761809377e-05	4.6549393104227966e-05	7.440308603567924e-05	1.108971012874802e-05
393.0	4.633337763271239e-05	3.677042417637999e-05	4.656913310660934e-05	5.428607218616044e-05	4.50285633821732e-06
394.0	0.0001063400743052112	6.808654486689658e-05	9.041173805259446e-05	0.00010714459678284882	1.0871427604511954e-05
395.0	0.00010255389709334928	9.149710323053117e-05	0.00010008554837906811	0.00011541658091207552	6.402935812012756e-06
396.0	5.189409096584274e-05	4.5435044940589364e-05	5.077246387192551e-05	5.5331389485213656e-05	3.0043027322939708e-06
397.0	2.0908787301099352e-05	1.900836446311338e-05	2.0580484867601296e-05	2.2089523735835392e-05	9.41058738101468e-07
398.0	1.4548712812811893e-05	8.024297480035969e-06	1.2056392000277183e-05	1.655141100143087e-05	2.9734585873440616e-06
399.0	1.3256769212377506e-05	9.389512099611252e-06	1.2872823684456372e-05	1.5837902322179964e-05	1.8717935080645913e-06
400.0	1.9309856187366137e-05	1.2336666854073641e-05	1.777495710894451e-05	2.401567165111196e-05	2.8688553517638764e-06
401.0	2.4307763610731392e-05	1.7150612323657555e-05	2.3715030553962347e-05	3.317839454497484e-05	3.937879004117399e-06
402.0	8.390028353222334e-05	5.8793623503139436e-05	7.959328826714774e-05	9.510181058880463e-05	1.1194594138779404e-05
403.0	0.000115344372031978	0.00010279644000710242	0.00011224732491550109	0.00012180364754110773	4.9782663665788916e-06
404.0	6.527392191157944e-05	6.40176880333243e-05	6.888845778592532e-05	7.592691163627041e-05	3.2678196319123595e-06
405.0	2.5337104379463682e-05	2.2720981608603807e-05	2.5520830597047267e-05	2.862376920720333e-05	1.4195216723937072e-06
406.0	1.1864738419076204e-05	9.576582365777853e-06	1.1325259951862806e-05	1.3084040560551458e-05	9.671320768947306e-07
407.0	8.127361148524415e-06	7.294778193500662e-06	1.0031753120904557e-05	1.2206046844154272e-05	1.514423067119935e-06
408.0	1.1068365739719255e-05	9.647096797515964e-06	1.2762080491337957e-05	1.587568047589638e-05	1.5451854882263737e-06
409.0	3.841425978545754e-05	3.2094390451820054e-05	3.7606882592572654e-05	4.6186328401476295e-05	3.276819808972584e-06
410.0	7.06306869104889e-05	6.655951458367504e-05	7.186685536605291e-05	7.94361481436523e-05	3.5853984557777457e-06
411.0	8.806608895528534e-05	8.505471118414043e-05	9.026014232156268e-05	9.642177872193347e-05	3.423234309846965e-06
412.0	6.847709938495594e-05	6.545851152162108e-05	6.793987639679211e-05	7.17679571771157e-05	1.7419095879061077e-06
413.0	4.059822295010562e-05	3.9873110836641246e-05	4.202563769798545e-05	4.7482947993726654e-05	1.8215271064146064e-06
414.0	2.3822157189212767e-05	2.303856257734882e-05	2.5170601421227918e-05	2.9234519866916386e-05	1.6162096066545972e-06
415.0	1.8468718529729422e-05	1.760919476656575e-05	1.9766898676231742e-05	2.3129804629151707e-05	1.8109678356394574e-06
416.0	2.2162136522396736e-05	2.1444851810881183e-05	2.3659063889630306e-05	2.9884535511226495e-05	1.651598487099129e-06
417.0	5.108219905092248e-05	4.55653369201281e-05	5.1518683653455675e-05	6.258621228893979e-05	4.190105285423277e-06
418.0	5.108219905092248e-05	4.6993700203668e-05	5.089609594707173e-05	5.708942516347015e-05	2.0727280332307597e-06
419.0	5.108219905114453e-05	4.523400290357138e-05	4.882493721786967e-05	5.1155664310575943e-05	1.9546521550063895e-06
420.0	5.108219905114453e-05	4.388608373684377e-05	4.951441149294736e-05	5.657646770096392e-05	2.8328973796023547e-06
421.0	5.108219905092248e-05	4.369750554389373e-05	5.188558250728863e-05	6.117635764135709e-05	3.939127638919835e-06
422.0	5.108219905092248e-05	4.486503244982565e-05	4.985698044126149e-05	5.15634507260998e-05	1.6012993295820955e-06
423.0	5.108219905114453e-05	4.681018419616656e-05	4.92676849974222e-05	5.115219905327262e-05	1.3950051513603748e-06
424.0	5.108219905092248e-05	4.468811657520888e-05	4.972173842344401e-05	5.5440366048209455e-05	2.0638949199042836e-06
425.0	0.0002449410036623467	0.00020092400776572372	0.00022554631844322128	0.0002532639912073975	1.591190608761068e-05
426.0	0.00026085745184489806	0.0002265773994825082	0.0002480283394111533	0.00026893812338835144	1.094248134091707e-05
427.0	0.00023668595782955215	0.0002257321580608762	0.00024055466241289038	0.00025712836418356755	9.147797659399655e-06
428.0	0.0001983538802744489	0.00015737655708025766	0.00018410337932138013	0.000209575865520506	1.4645710853084818e-05
429.0	0.00017411665332811577	0.00011256147353622126	0.00013890280162965314	0.00017749443026693346	1.950818247983798e-05
430.0	0.00016708606556681271	9.391740597042286e-05	0.0001432656190103888	0.00016869654016804514	2.249186030715477e-05
431.0	0.00017583585549096892	0.00010195332558060599	0.00014080309614062343	0.00018108971074548563	2.6052845348414645e-05
432.0	0.0002053308229141848	0.00014288361880565592	0.00018513882144966494	0.00021375173416271487	1.714108230588011e-05
433.0	0.00030036423818990965	0.0002638882469515602	0.0002928345163718088	0.0003375923866317798	2.1041800018480374e-05
434.0	0.0003725423036889941	0.00032882073313522664	0.0003557093351287267	0.0003939420284112538	1.830392594424335e-05
435.0	0.00030394626168839256	0.00028223474878175114	0.0003075166679692775	0.00034070023612509104	1.7072121447719145e-05
436.0	0.00020115222824812484	0.00018135266929075744	0.00020072155078470515	0.00023095776172266103	1.4738818603425853e-05
437.0	0.00014781821261666828	0.0001236480936426254	0.00014409241513678252	0.00016675401171517557	1.0152394574875808e-05
438.0	0.00013384391461268574	0.00010868028349797498	0.00012561274481129447	0.0001426665488585277	1.0102614947043239e-05
439.0	0.00013766365573475436	8.584522150589802e-05	0.00011114785530477866	0.00014783904379800372	1.9824248766214756e-05
440.0	0.00018674984702649056	0.00013874283779791163	0.00016580278464128377	0.0002054572328284987	1.7075022295051678e-05
441.0	0.0003397600139481982	0.00026594276788505233	0.00030908814011438803	0.00036343354598000754	2.721560103179322e-05
442.0	0.0004414250522901675	0.0003812393677719017	0.00042950628898349335	0.0004846257578505764	2.8267202134997555e-05
443.0	0.00036652344216536736	0.0003586282221997861	0.000386075404125753	0.0004063368548066215	1.31011196105906e-05
444.0	0.00022707787121867273	0.00020568874465143328	0.0002229961561574353	0.00025679697317060324	1.159880643293138e-05
445.0	0.00015319839782934608	0.00011985479611920091	0.0001396619771379895	0.00016945055621564453	1.4363312298538547e-05
446.0	0.0001317627611105987	9.414370663896054e-05	0.00011684632234431904	0.00013906474543234904	1.5097544681714609e-05
447.0	0.00013459679538319058	9.285895473398753e-05	0.00011555762046113907	0.000135633471074037	1.0801204397498186e-05
448.0	0.00019359628467241485	0.00012483662043882848	0.0001606862613864044	0.00021446261849189519	2.828395263612879e-05
449.0	0.0003457525924039917	0.0002960066108385062	0.00035604415295828603	0.00040178474757956995	2.7460755971744156e-05
450.0	0.000453294173730856	0.0004299407787567988	0.0004863481994222342	0.0005558681782533714	4.099481202212974e-05
451.0	0.00038921380972301023	0.00037360352600857016	0.00041402559390614426	0.00045381366559549274	2.0795254163937716e-05
452.0	0.00024740512227239275	0.0002446150294651561	0.00026576217130687353	0.0002978599702700979	1.6636197867200002e-05
