Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
215.0	2.52777235065782e-06	2.033053270511509e-06	3.6380310839332985e-06	5.263709289771157e-06	1.135439034358539e-06
216.0	6.388157689052321e-06	4.6774913474711965e-06	7.166033378075684e-06	9.185157429425495e-06	1.5367056915690933e-06
217.0	7.790742874158596e-07	5.748277818184988e-07	7.94969031077331e-07	1.0170985593749293e-06	1.2772929847579102e-07
218.0	2.2181305114887806e-07	1.9669115525200453e-07	5.506292431165622e-07	1.1255241302299268e-06	2.901229698215047e-07
219.0	2.1405483530134717e-07	1.5001349640275663e-07	2.4573011171636324e-07	3.4518362990176854e-07	6.371920773487067e-08
220.0	5.425431525152291e-07	3.4128727954829685e-07	6.105609867981148e-07	9.808575179848233e-07	2.3389760858070292e-07
221.0	4.6946204996789476e-06	2.1065293064337354e-06	2.9206567831505236e-06	4.777580348114263e-06	6.366240108718744e-07
222.0	6.092640437271868e-06	3.8129082359228406e-06	4.433816346648464e-06	5.690260711177508e-06	5.151747206758354e-07
223.0	3.4879260443210214e-06	1.621707067744893e-06	2.743055129793083e-06	4.367085958412176e-06	8.87336725759744e-07
224.0	5.355346738289413e-07	5.325799370403672e-07	9.632577354117055e-07	2.204303593544843e-06	4.7861726652487e-07
225.0	3.228256483800429e-06	1.0234718639257068e-06	1.9715514571260778e-06	3.1312495785140726e-06	6.970038962163167e-07
226.0	2.1698986883977867e-06	1.173900099127323e-06	1.6041919522414267e-06	2.157422433590739e-06	2.9257093491098116e-07
227.0	1.1811946636353099e-06	2.8460865952872894e-07	6.29673261354742e-07	1.1048422490222976e-06	2.5757731726562113e-07
228.0	6.995309388413418e-07	6.352135295539796e-07	7.239125036904265e-07	8.196675221894267e-07	4.9262085319575524e-08
229.0	3.1057727380989775e-06	2.126169520444421e-06	3.0276160842147516e-06	4.002453449891696e-06	6.321844056591576e-07
230.0	6.972423706952391e-06	3.707989757573138e-06	5.4674491838300836e-06	7.309759423201889e-06	1.0927711475631054e-06
231.0	6.545411205260976e-06	3.858434657777465e-06	5.260052317072949e-06	6.183528386660697e-06	6.225187911346932e-07
232.0	3.7813809914410967e-06	2.414997059219104e-06	3.3435842102538144e-06	4.021876541582259e-06	4.3759176144958875e-07
233.0	5.497611045179873e-06	3.880012389045895e-06	4.803758493651798e-06	5.549772597368552e-06	4.779064077948867e-07
234.0	5.497611045179873e-06	2.5488809610729746e-06	3.9704817813832725e-06	5.150105484963419e-06	7.604642320687263e-07
235.0	5.497611045179873e-06	2.3366695472981647e-06	3.9275500538002575e-06	5.1235212717992695e-06	9.796577169220145e-07
236.0	5.497611045623962e-06	4.043186118685149e-06	4.420423164778039e-06	5.116614156808197e-06	3.478438067475258e-07
237.0	5.497611045179873e-06	2.2321398539526527e-06	4.055643275493882e-06	5.162407217929044e-06	9.026021502720163e-07
238.0	5.497611045179873e-06	2.202349618340982e-06	3.792791536288711e-06	5.6147318073795915e-06	1.20933464689933e-06
239.0	5.497611045401918e-06	3.5315180662021106e-06	4.5484797813056755e-06	5.12925766216199e-06	4.4113292936813054e-07
240.0	5.497611045068851e-06	2.4230392065005546e-06	3.8489468085436826e-06	5.170797721998355e-06	9.327175701654963e-07
241.0	1.2151216346567573e-05	7.865709365950657e-06	1.4296237593781572e-05	2.1150092305077806e-05	4.4371544815825715e-06
242.0	1.5344585082344153e-05	6.446305509721917e-06	1.0922928291875097e-05	1.6662161376301832e-05	3.548486460171666e-06
243.0	1.752624677209269e-05	7.347268266233442e-06	1.2118420906899397e-05	1.6313372101506296e-05	2.650925365652318e-06
244.0	1.9698478958551924e-05	6.4389529915720445e-06	9.556827748164174e-06	1.338152837626616e-05	2.6887000064649622e-06
245.0	2.2932481378079572e-05	7.106769456588502e-06	1.773480302139482e-05	2.4245408695833248e-05	5.004465991283015e-06
246.0	2.7057495040061497e-05	1.3180944618329526e-05	1.9140530883981778e-05	2.6060248575654477e-05	3.7283261538953806e-06
247.0	2.1876751840288478e-05	9.262307604673836e-06	1.6749992472570823e-05	2.4330546102957484e-05	5.796084933008914e-06
248.0	1.4060128752380052e-05	9.765631772129524e-06	1.1768665914452512e-05	1.5039689216234109e-05	1.540320713773503e-06
249.0	7.00952571164315e-06	2.590915970768215e-06	5.3481813722719565e-06	1.0329370615624889e-05	2.3360895833343425e-06
250.0	5.529169370577236e-06	3.797311973530171e-06	6.885864898215341e-06	1.0391107675866706e-05	2.303994235536889e-06
251.0	3.7715767137180833e-06	2.4368312313560736e-06	5.925798575096801e-06	1.0366306702702666e-05	2.4715192687927534e-06
252.0	3.7085554566163026e-06	2.7763487759902006e-06	5.772839499384479e-06	1.0161979850709102e-05	2.8070667504187736e-06
253.0	5.101880914515355e-06	2.2053452162218434e-06	3.4053091503071813e-06	4.466428820570911e-06	6.777688013800593e-07
254.0	7.490412560873239e-06	3.2699318437412472e-06	4.251063183627732e-06	7.393859416060522e-06	1.2920260480109544e-06
255.0	9.83029435974725e-06	5.055756735261596e-06	7.368393880192672e-06	1.045525704990169e-05	1.931499666632791e-06
256.0	8.144328060510908e-06	2.196594476200353e-06	5.9873256413032314e-06	1.0413615054938319e-05	2.2426533793172055e-06
257.0	1.6863460247096285e-06	7.342538856924818e-07	1.010142622294628e-06	1.6842494369173622e-06	2.634671627040989e-07
258.0	1.1973881345328508e-06	7.565073296689206e-07	9.975761664689682e-07	1.5319914931088974e-06	2.0502810204340996e-07
259.0	1.1041825905833136e-06	7.36402288925575e-07	9.775931169522668e-07	1.4553127266614396e-06	1.8021866258122797e-07
260.0	9.616686142965847e-07	6.909661849352489e-07	1.150312152407124e-06	1.5980635070800275e-06	2.613728805659135e-07
261.0	1.0191848421881033e-06	8.214659233951593e-07	1.1378221505886104e-06	1.595446145419288e-06	2.341389519767093e-07
262.0	8.14040811536465e-07	7.695124708551049e-07	9.961600360232557e-07	1.2950363086350336e-06	1.4359899603185937e-07
263.0	9.092136989963251e-07	6.849913790629714e-07	8.440509836589383e-07	1.158026941006085e-06	1.237205501965559e-07
264.0	1.2104686875069604e-06	7.953610654531929e-07	1.1327594085164789e-06	1.660616021581518e-06	2.541578070869202e-07
265.0	1.3689641147340836e-06	7.577298033467628e-07	1.0229469066655054e-06	1.30774219064822e-06	1.2506758269829596e-07
266.0	8.067922837584618e-07	7.63042504958733e-07	1.0900680749556128e-06	1.7366746686287016e-06	2.329631142136554e-07
267.0	1.1323230807436246e-06	6.545020959647374e-07	1.086972611313588e-06	1.8398237664474237e-06	3.1696391628502994e-07
268.0	1.0879774385852414e-06	7.860276121096632e-07	1.0243568939115124e-06	1.1914035175086823e-06	1.1998340306273423e-07
269.0	1.8398706786992847e-06	7.850369985185068e-07	1.1345818170474399e-06	1.839870526820775e-06	2.56031584026044e-07
270.0	8.560987393435582e-07	7.150549791168359e-07	1.1901436799569405e-06	1.8291587654539754e-06	3.366417596908483e-07
271.0	8.833053326551266e-07	7.760556723912515e-07	1.0595153510571466e-06	1.4240488545036456e-06	2.0096433286563145e-07
272.0	8.974210101708735e-07	7.806083035521993e-07	1.009856826830614e-06	1.3663475083580678e-06	1.4154546977803364e-07
273.0	1.11345343967173e-06	8.133748584659983e-07	1.1578297642311774e-06	1.424274548189608e-06	1.9543192400961442e-07
274.0	1.0896685647132642e-06	9.374224352320937e-07	1.0598311261299033e-06	1.264409452139681e-06	9.196369288464118e-08
275.0	1.03744572887976e-06	8.631859405028308e-07	9.741953589460981e-07	1.2515349101516193e-06	7.671100083275808e-08
276.0	1.1202141058097581e-06	9.896672865661316e-07	1.1052378251100566e-06	1.2350753039180873e-06	6.719756240888798e-08
277.0	1.305296811304757e-06	8.599819334431658e-07	1.1402362334032128e-06	1.4507621367565449e-06	1.950308160240617e-07
278.0	1.377978738448249e-06	1.0782817839727343e-06	1.2180733501235143e-06	1.4354813069328287e-06	1.0068941776965073e-07
279.0	1.4299227509839696e-06	1.0256927518437209e-06	1.2333842107055338e-06	1.441434881566117e-06	1.400836364866439e-07
280.0	1.2553519406210967e-06	9.399330592740895e-07	1.1402645049285454e-06	1.3558606458685674e-06	1.1643954574716376e-07
281.0	1.4341740142920223e-05	1.3302632951073257e-05	1.4134387716765081e-05	1.4771993921636195e-05	4.0007562123520264e-07
282.0	1.5642583648056707e-05	1.4902983708875439e-05	1.524501242893061e-05	1.5703571545233608e-05	2.151118068551273e-07
283.0	1.2366673073249679e-05	1.2086180012471637e-05	1.2756255040821806e-05	1.3298660002547535e-05	4.223404346680585e-07
284.0	8.17454505308568e-06	8.010448888984278e-06	8.195610565827257e-06	8.493726860736572e-06	1.4502656013504914e-07
285.0	5.476317857411317e-06	5.373506750894208e-06	5.67677349128897e-06	6.110121598013052e-06	2.2517506912860603e-07
286.0	4.8002680064218595e-06	4.40278816415951e-06	4.73460557958478e-06	5.305509430786337e-06	2.6893196156884486e-07
287.0	6.194828737648983e-06	5.172841944123263e-06	5.876661321875465e-06	6.946288667153411e-06	5.395284286309183e-07
288.0	9.644972814526476e-06	8.075607759394643e-06	9.402314071466872e-06	1.0421135669846926e-05	6.74435624107162e-07
289.0	1.336354965308928e-05	1.2184448811902726e-05	1.406532454818688e-05	1.75062530637371e-05	1.2359490396809914e-06
290.0	2.974767971630765e-05	2.7767571590175955e-05	2.8923320722079327e-05	2.9857624413209827e-05	6.035724157456804e-07
291.0	2.4431335945762633e-05	2.054370613358003e-05	2.24625128838368e-05	2.4245499772979073e-05	1.3120695993297176e-06
292.0	1.2111027409389408e-05	1.1148820571182938e-05	1.174844536478399e-05	1.2256358675744039e-05	3.749279397755512e-07
293.0	5.886222335549363e-06	5.816856812779214e-06	5.9621726886116555e-06	6.141982353047304e-06	1.1150857357393001e-07
294.0	2.9754604170539878e-06	2.8324513379196503e-06	2.959982118041123e-06	3.049217956685446e-06	5.16391410357755e-08
295.0	1.7585179231671688e-06	1.5979325148629542e-06	1.775953470210349e-06	1.95334785657586e-06	1.0062369390462157e-07
296.0	2.9323118412305504e-06	2.304484154502795e-06	2.7844459050262503e-06	3.7610938674603744e-06	4.5947425984664333e-07
297.0	4.145014783851764e-06	2.139387391242309e-06	3.323682429181468e-06	4.151103631833131e-06	6.976593467181416e-07
298.0	3.2585826063691314e-05	2.779785119044753e-05	3.135759829137581e-05	3.341135916579141e-05	1.6793985769042975e-06
299.0	3.225285369490294e-05	3.1814078566339e-05	3.5055596320353654e-05	3.953145389445911e-05	2.601416128794449e-06
300.0	1.9344522801389985e-05	1.8449160195110892e-05	1.9320213358042793e-05	2.0555479212425176e-05	5.826753440459789e-07
301.0	9.576544448552937e-06	9.190397379232884e-06	9.428260424612248e-06	9.727574263429517e-06	1.5991557183150757e-07
302.0	4.521033253102047e-06	4.460673448614116e-06	4.576811073276846e-06	4.794386195605682e-06	9.396819183411711e-08
303.0	2.223834102976774e-06	2.2095360471263703e-06	2.4303768405273923e-06	2.765346949096248e-06	2.0297698730661778e-07
304.0	8.030299871730762e-07	7.846376968156932e-07	9.888500932478263e-07	1.816666542531209e-06	2.613351755243182e-07
305.0	3.6833437490058074e-06	1.0104067497129776e-06	2.689063909586781e-06	3.95225678107014e-06	1.1038807057284487e-06
306.0	1.8159392226380078e-05	1.3958300113303679e-05	1.671179927475479e-05	1.8459384562352632e-05	1.283003049187411e-06
307.0	5.881724646417119e-05	4.161345255293547e-05	4.690395616615709e-05	5.815994482549769e-05	5.0991746116045026e-06
308.0	3.512672381300597e-05	2.971283692898563e-05	3.235808990704958e-05	3.511084992213753e-05	2.223816206755592e-06
309.0	1.6712357715720216e-05	1.5915648318043374e-05	1.71504659708996e-05	1.7610969997194914e-05	5.173976338096068e-07
310.0	7.911491174406038e-06	7.669586508995963e-06	8.00095116200637e-06	8.375385473047281e-06	1.823796159792383e-07
311.0	3.363542174339429e-06	2.9513254494739627e-06	3.1713594938158936e-06	3.4471064678243124e-06	1.4115755266153312e-07
312.0	1.3721737567307102e-06	8.997086211604e-07	1.2427356021894545e-06	1.5431732816040267e-06	2.02599704863197e-07
313.0	3.446437700671545e-06	1.6242102393038138e-06	2.7829982268002763e-06	3.445063310514307e-06	5.686389345544577e-07
314.0	1.0059195959533085e-06	8.387470328274915e-07	1.3049187890906963e-06	1.6468937109603843e-06	2.3796949234895994e-07
315.0	3.09162613387759e-05	2.4891253652903345e-05	5.493615435171938e-05	0.0010646288067489573	0.00015961859478312544
316.0	4.018277748796262e-05	3.7769331769466064e-05	4.125873255203395e-05	4.462190768850238e-05	1.7134772688996325e-06
317.0	2.8249504659849656e-05	2.606664063087294e-05	2.8382954222702255e-05	3.373278818674663e-05	2.5277223708910532e-06
318.0	1.6085319488157168e-05	1.509072237060316e-05	1.5948874322335188e-05	1.778979806810188e-05	8.479242101522715e-07
319.0	5.820788165356028e-06	5.683471880124635e-06	6.327372574821939e-06	6.684671001289111e-06	2.9462737529816004e-07
320.0	6.929014256806809e-07	2.480168042051645e-07	5.121756176528266e-07	7.335914616879435e-07	1.3425613797996037e-07
321.0	1.218443304018546e-05	8.845265341839159e-06	1.0989711249348708e-05	1.2135120744050099e-05	9.060363920644193e-07
322.0	1.218443304018546e-05	8.479499278735148e-06	1.1199286051332189e-05	1.430375777256021e-05	1.8509277993083336e-06
323.0	1.218443304018546e-05	9.779260575437654e-06	1.1259502768629875e-05	1.2659536046788489e-05	7.045939187960618e-07
324.0	1.2184433040074438e-05	9.802712910289557e-06	1.1108715912826789e-05	1.211807429224443e-05	6.187078416704781e-07
325.0	1.218443304018546e-05	9.442114698776649e-06	1.0963062556141561e-05	1.2118070908617717e-05	8.579408557787971e-07
326.0	1.2184433040074438e-05	1.047979029944468e-05	1.1082971256449165e-05	1.2118064443455978e-05	4.5977175412446324e-07
327.0	1.218443304018546e-05	1.0126111100072777e-05	1.1469399998134544e-05	1.4440959841488521e-05	1.1688542395333646e-06
328.0	1.218443304018546e-05	8.559827909038198e-06	1.0330563963701329e-05	1.2124075871922102e-05	1.1092380280737924e-06
329.0	0.0001674689114404826	0.00012039383585338292	0.00015189721605528614	0.00017798348510711381	1.6442052961877166e-05
330.0	0.0001528990638968164	0.00012014480374522574	0.00013109289626405172	0.00014746048660418953	8.335674326785776e-06
331.0	0.00011804555736227851	9.288579647026562e-05	0.00010733096808641334	0.0001297442224142964	1.1657875935137156e-05
332.0	9.855749797982316e-05	6.97860660937577e-05	7.971491012255196e-05	9.691976929648849e-05	1.0023369514356593e-05
333.0	9.494539375631827e-05	6.283843848631232e-05	8.025081779522172e-05	9.684251670938337e-05	1.3208382961623213e-05
334.0	9.731172231575158e-05	7.238813082210971e-05	7.956682358535252e-05	9.855829400262639e-05	8.86300673466142e-06
335.0	0.00010454100481938067	6.42676025872646e-05	8.635498753290214e-05	0.00010502509096177448	1.3907557785842977e-05
336.0	0.000131876515578222	0.00010374032432114433	0.00011770879246607897	0.00012667239397101682	6.117399615630024e-06
337.0	0.0001148014035219358	8.598250634572757e-05	0.00010728749322055522	0.000141626281259577	1.5440061411975102e-05
338.0	0.00017769186789107216	0.00015391508926354547	0.0001911618851402923	0.00021313600143613165	1.6501185718618252e-05
339.0	9.689407702129227e-05	7.78034354544932e-05	9.205367267038435e-05	9.816852972455159e-05	5.189570272007998e-06
340.0	5.091207725849145e-05	4.8188453474762305e-05	5.6697931845634777e-05	6.65207564167769e-05	6.027201736651705e-06
341.0	3.2205461796053214e-05	2.74066595724598e-05	3.244967862280399e-05	4.0068084787847624e-05	3.8057185413079846e-06
342.0	2.023257622063568e-05	1.5386330190159114e-05	1.954214789133612e-05	2.4147614697156428e-05	2.6061194936805124e-06
343.0	1.1321957339549549e-05	6.8101416941246384e-06	1.0338364821285562e-05	1.3569424037074285e-05	1.7268738508006888e-06
344.0	2.2082828328273685e-05	1.56886427681302e-05	1.8513461229734724e-05	2.1922777044380837e-05	1.6144202511409817e-06
345.0	4.8806708650595e-05	4.241496212031848e-05	4.918918477357185e-05	5.3125699651768166e-05	3.1499273157616315e-06
346.0	0.00024096453456956546	0.00015929808689252312	0.00020691958092645363	0.0002530082605011197	3.100833372989341e-05
347.0	0.00014833511541523237	0.00010066042004330811	0.00012351388626273882	0.00014234746442842727	1.5508336236159163e-05
348.0	6.358125990979513e-05	4.28332009536625e-05	4.8258951770984214e-05	5.500705587846433e-05	4.529297208804583e-06
349.0	2.6425208481617446e-05	1.4282063273696188e-05	1.9115145606921464e-05	2.4018619029453347e-05	2.758951294957903e-06
350.0	7.325348307940516e-06	5.577724609295842e-06	6.51388019767829e-06	7.106240986543e-06	4.600124650214576e-07
351.0	6.098469763959891e-06	1.4654397116897755e-06	4.035102784011577e-06	6.581757269863431e-06	2.0890956007805355e-06
352.0	5.738250107745202e-06	1.3161896580404786e-06	3.4873162700793394e-06	6.995961529310257e-06	1.8430886193649944e-06
353.0	3.175707573266351e-05	2.7601124472309557e-05	3.0460842375134605e-05	3.373837220799203e-05	1.6599007548449526e-06
354.0	0.00019342802242827695	0.00015862416491330134	0.0001738455845156586	0.00019225007986656273	1.0197112595041261e-05
355.0	0.00011515608089041063	9.246790855632625e-05	0.00011640082766921158	0.00014587870582816187	1.652284115125365e-05
356.0	4.7870265226235276e-05	4.318561508720453e-05	5.137016282271066e-05	5.984837597960979e-05	5.620717695113855e-06
357.0	1.948548137664652e-05	1.7296215301332296e-05	1.8762299814200133e-05	2.056333569044888e-05	1.0519187619064926e-06
358.0	7.178909317118176e-06	6.233414908352053e-06	7.5870276885280946e-06	9.205314010829468e-06	9.620692740774298e-07
359.0	3.8597200758827555e-06	1.5133349359208736e-06	3.755376129568756e-06	6.06123791424551e-06	1.2627291150826525e-06
360.0	2.1711855269224145e-06	1.686785512600153e-06	3.287956966416129e-06	5.134097750048028e-06	1.0349420469907716e-06
361.0	7.288840662522666e-05	5.305652384934856e-05	6.865723155769208e-05	8.572414201879486e-05	8.77088510897679e-06
362.0	0.00014532874764527914	0.00011880298842836812	0.00013274056681588414	0.00015475582099777618	1.1549089320020534e-05
363.0	0.00013559211469749144	8.237910536834647e-05	0.00011921558317294172	0.00016505203135341873	2.4645581627669542e-05
364.0	7.922066064747213e-05	5.6676327386928627e-05	7.391100718026755e-05	9.379269475662255e-05	1.3702513544067777e-05
365.0	4.1244147891195126e-05	3.345224555795223e-05	3.69244146063192e-05	4.214604662833299e-05	2.183694081376418e-06
366.0	2.352983360631722e-05	2.1105600864435026e-05	2.4830658141342505e-05	3.046387431071551e-05	3.002637540500974e-06
367.0	2.0426137334106365e-05	1.8081709087014453e-05	2.1194718652943545e-05	2.5905318848495895e-05	2.147095996616638e-06
368.0	3.2750899385591836e-05	2.730566686948155e-05	3.1864040457534646e-05	4.00948292329506e-05	3.439052911472776e-06
369.0	7.709124627564012e-05	5.341827449423242e-05	7.216257383340139e-05	9.016929323535372e-05	1.1785912003736135e-05
370.0	7.709124627575115e-05	7.01445599137207e-05	7.493832878890145e-05	8.158299878868736e-05	4.137619464651138e-06
371.0	7.709124627575115e-05	5.8945084810413384e-05	7.305816881974805e-05	9.52421415573168e-05	1.0778019849153387e-05
372.0	7.709124627564012e-05	7.014455970943967e-05	8.150552023814117e-05	9.730439691357784e-05	8.600583381249388e-06
373.0	7.709124627541808e-05	5.491570545990143e-05	7.366535811393851e-05	9.742388754596654e-05	1.2353205611136815e-05
374.0	7.709124627564012e-05	5.216845247890678e-05	6.715247040604635e-05	8.071801370546083e-05	8.258077717762504e-06
375.0	7.709124627541808e-05	5.581635685325548e-05	7.570610369000974e-05	9.726950954447311e-05	1.2119682375893375e-05
376.0	7.709124627575115e-05	5.7206820794575286e-05	7.038623757986484e-05	8.140097519648837e-05	5.98277371190255e-06
377.0	0.0003608523951490472	0.00019397771491824756	0.00033265807636802985	0.00042736941995080713	6.927413843508379e-05
378.0	0.00027350087604427475	0.00014195809995376507	0.00020942011551977879	0.00026104267067761366	3.806331373506685e-05
379.0	0.00020096564632599012	0.00012358521734145977	0.0001511694003401776	0.00018049249736540318	1.3311819370946313e-05
380.0	0.00018017370625755813	0.00011707561555041046	0.0001472712769165602	0.00022850704832100277	3.629304937652708e-05
381.0	0.00021271386968257922	0.000119959030394301	0.00015055355677068017	0.00018338755797742134	1.8253777418414376e-05
382.0	0.00027544234535736845	0.00016964024149512813	0.0002536996658653722	0.00033107633367701617	6.219384666214456e-05
383.0	0.00033670273579955445	0.0001947395870194324	0.0002777514079668779	0.0003899660111306158	6.339795101341917e-05
384.0	0.0003816391613992165	0.00022225736669156948	0.0002964694486856894	0.0004415514533769871	6.14973027410875e-05
385.0	0.00031037656887544784	0.0001991728772804402	0.00030683045156797216	0.0004594705706565394	9.352687055170991e-05
386.0	0.00017450474353131185	0.00015941976746491893	0.00023557308385089133	0.00031436610233326334	5.2404828855881053e-05
387.0	0.00010981758791916985	0.00010775144689645355	0.0001401997799700458	0.00019587855958558276	3.567513550979028e-05
388.0	8.068127941474046e-05	5.269872611324278e-05	7.613340001518967e-05	0.000115102928023747	1.8909870124342666e-05
389.0	8.527925255763513e-05	4.3615830924825794e-05	8.158894692421117e-05	0.0001481018028630654	3.402256812487461e-05
390.0	0.0001155314591786416	7.699438900032884e-05	0.00014141100635980028	0.00018334365076277948	3.947131706230804e-05
391.0	0.0001526014303269152	9.955399299332868e-05	0.00013539883975119537	0.0001965264210119777	2.6912644244745133e-05
392.0	0.0002479216459775335	0.00014937692142280579	0.000170229658946554	0.00022600408024042729	1.603747798465176e-05
393.0	0.00024398146973036994	0.00018158213601315865	0.00025007096974139734	0.0003600331942051893	6.098355225691439e-05
394.0	0.00026924764578906135	0.00014086080231068276	0.00022048604523773014	0.00029387307518868866	5.244756396142626e-05
395.0	0.0001431625786560975	9.560405608965983e-05	0.00011035783166794095	0.0001258292576626907	8.128219225945212e-06
396.0	8.1468419102948e-05	5.7127784720223396e-05	6.835558896312044e-05	9.430876967309043e-05	1.1052867765171931e-05
397.0	6.0859658065459676e-05	3.195153150259422e-05	5.724433613761372e-05	9.175114819626184e-05	2.3373813683064664e-05
398.0	6.005361397076747e-05	4.287329022079067e-05	5.970441879052776e-05	9.9065663291098e-05	1.7686477486318164e-05
399.0	6.30701003052625e-05	4.657085414527806e-05	7.361606525679854e-05	0.00010708486892285762	1.863900510597332e-05
400.0	0.00010260919510596267	7.160018500229626e-05	9.200850529755833e-05	0.00012403776018221624	1.3979259075494611e-05
401.0	0.00017293767631010315	0.00012442193763650966	0.00016163913346688746	0.00019124614250254357	1.937170148765458e-05
402.0	0.00016489333831404274	0.00013835421784114121	0.0001952325755278531	0.00026405812875829326	3.909324533284139e-05
403.0	0.0001356933233180868	0.0001141716421878547	0.00013997757043922508	0.00016023863771208458	1.818857017255198e-05
404.0	8.054337945762047e-05	5.344919556038441e-05	6.691170438561087e-05	8.973196831119079e-05	1.1443992236895409e-05
405.0	5.111131101998012e-05	3.570795220952938e-05	4.539716540254609e-05	5.803428362016749e-05	7.445438065883971e-06
406.0	4.975805721241233e-05	1.9863505866690723e-05	4.270735799551316e-05	5.884554503621242e-05	1.569134642784634e-05
407.0	6.23283298437638e-05	3.4812518147964155e-05	4.608374623081888e-05	6.102636366167591e-05	7.616401071894201e-06
408.0	0.00010238001060181023	7.244528576377807e-05	9.321956741700115e-05	0.00011389118835991585	1.2059903092441033e-05
409.0	9.933661883576583e-05	6.791813045381456e-05	8.946790015004625e-05	0.00012156529119211612	1.4950329498696432e-05
410.0	0.0001226564455342194	8.775443510011804e-05	0.00012528209698938646	0.00015084363612316576	1.9996596739221208e-05
411.0	0.00011512145327319256	0.00011290733113966667	0.00012511807713507954	0.00013112949948757002	5.331640046346037e-06
412.0	8.272447565560448e-05	5.754408220370877e-05	6.546762664008268e-05	8.371443132804135e-05	8.35368769289806e-06
413.0	5.598001124718088e-05	4.5929319746340624e-05	5.721021020727288e-05	6.488334492127379e-05	5.265986655999357e-06
414.0	4.59428395395145e-05	3.3123227706877145e-05	4.577877909385718e-05	5.8917104844069534e-05	8.401547659929222e-06
415.0	5.121835550836451e-05	3.042434985434106e-05	4.0656036460949364e-05	5.273618068257768e-05	6.430272647217245e-06
416.0	7.034021757057474e-05	4.195534249751276e-05	7.336565134360323e-05	9.747888799893634e-05	1.618289311022168e-05
417.0	6.0034646787499035e-05	4.796281623076215e-05	6.7626822486923e-05	9.361963147047625e-05	1.6034485850390202e-05
418.0	6.003464678716597e-05	4.814052568369309e-05	6.806675506868902e-05	9.25295275996385e-05	1.4743627556280644e-05
419.0	6.003464678738801e-05	4.927090336026563e-05	6.490228998524377e-05	9.620314508118621e-05	1.3891283854167032e-05
420.0	6.003464678738801e-05	4.801632028406111e-05	6.60246148075625e-05	9.082849459718378e-05	1.5336889130140126e-05
421.0	6.0034646787499035e-05	4.872619771523201e-05	6.931454713984686e-05	9.603614137398964e-05	1.7853627304152826e-05
422.0	6.0034646787499035e-05	4.7979425646160756e-05	7.011235159771439e-05	9.237363437397672e-05	1.5525119201326426e-05
423.0	6.003464678738801e-05	4.885121813835713e-05	6.558220932189633e-05	9.246039367072356e-05	1.3899798395994167e-05
424.0	6.0034646787499035e-05	4.801899308881641e-05	6.245952024834853e-05	9.23752772732378e-05	1.5189001237324189e-05
425.0	0.0002510265843815862	0.00018966228391192885	0.0002760041090861333	0.00033234366915024793	3.918533670068817e-05
426.0	0.00022987695065135316	0.00020519474808433635	0.0002469156744886326	0.000296523498089174	2.7045652349890587e-05
427.0	0.00019487964004460956	0.00018389193446399776	0.00021768934654854623	0.0002514679872734904	2.1612697362945526e-05
428.0	0.0001648863585369531	0.0001620416774377187	0.00017801886729699285	0.00022070104375093713	1.708945958271735e-05
429.0	0.0001547722626014103	0.00014863722212332675	0.0001649542045939769	0.00018266523639021148	9.787319282807325e-06
430.0	0.00016953498987515303	0.0001467819219567179	0.00017457221198775787	0.00022942696284855568	2.3043646747961507e-05
431.0	0.0002035025699327342	0.0002012460754665657	0.0002543244374506936	0.0002879317421159433	2.5544402640255675e-05
432.0	0.00023984653874831174	0.00018519960693519355	0.0002574435583430147	0.00033816503465544656	4.267688695137721e-05
433.0	0.00032142397723033955	0.00026100786840654866	0.00031369092621437645	0.00035568983406075727	2.1887405049687387e-05
434.0	0.0003521978932224945	0.0002884703889217688	0.00034946643466692083	0.000387927024481205	2.6925969803773597e-05
435.0	0.0002916645951648311	0.00023326776806364968	0.00026756972672728604	0.00030018077354143635	1.9165304686313713e-05
436.0	0.00020135091863815457	0.00015613347258180976	0.00019484904388841366	0.00023285733658706675	2.2548050803122913e-05
437.0	0.00015455896273108838	0.00013007776806672755	0.0001610262084910478	0.00018515797668527956	1.465283589555667e-05
438.0	0.00014523307137104258	9.716843325824343e-05	0.0001313548512612905	0.00016235954474752567	1.4929484611211708e-05
439.0	0.0001689566681342125	0.00012564666122050205	0.00018628544313673397	0.00022883720014010844	2.773363295618479e-05
440.0	0.00023615055948167374	0.0001993008961758136	0.00024115284841916406	0.0002815592580377446	2.301512154649048e-05
441.0	0.0002859036278167748	0.000227854085615542	0.0003181734438538964	0.000366850853992684	3.5949951869541796e-05
442.0	0.0003483569619965321	0.0003222579235201417	0.00038222887786456443	0.00045522235281225676	3.697120705061042e-05
443.0	0.0002873084630372613	0.0002806156156835993	0.00033357802619545163	0.00039174807865283157	3.3757027005126145e-05
444.0	0.00018285818730479075	0.0001797346965837221	0.00021777566777069	0.000273123856356583	3.472405770452638e-05
445.0	0.000128584244856067	0.00011934842168903614	0.00014876327004246078	0.0001804839255069579	1.6831198520510257e-05
446.0	0.00011122903458260502	8.567591438646271e-05	0.00011149182715915394	0.00013513952780241922	1.3303570109518098e-05
447.0	0.00011443675860600688	0.00010710602784069767	0.00014273236816280175	0.00017822267010347836	2.1318194086502232e-05
