Case_No	M22	M22_nomr	M2-2	M2-2_nomr	M21	M21_nomr	M2-1	M2-1_nomr
265.0	0.011900668766895883	0.007784183322094962	0.011900668766895883	0.007784183322094962	0.18728669090743544	0.10053606134352244	0.1869558716553681	0.10053606134352244
266.0	0.010245159576590557	0.006621998545988106	0.010245159576590557	0.006621998545988106	0.08337926729133116	0.03082530594902444	0.08315372696409407	0.03082530594902444
267.0	0.010033050201145532	0.007515456826730271	0.010033050201145532	0.007515456826730271	0.13643946558096176	0.08935987097863052	0.1362920180117022	0.08935987097863052
268.0	0.011662057253874925	0.008596019265703192	0.011662057253874925	0.008596019265703192	0.07632286112849407	0.025632787356266395	0.07527870606788589	0.025632787356266395
269.0	0.012350296072852651	0.008120821919635368	0.012350296072852651	0.008120821919635368	0.2693566658477673	0.17459526138873238	0.2692263297355847	0.17459526138873238
270.0	0.010624659359671496	0.00675608338545064	0.010624659359671496	0.00675608338545064	0.12300529466194032	0.07574491028675645	0.1227976529880016	0.07574491028675645
271.0	0.010259308522709176	0.00751700527862309	0.010259308522709176	0.00751700527862309	0.12543197877209378	0.054195214580488926	0.12521536865891114	0.054195214580488926
272.0	0.01148701018470799	0.008432305842612453	0.01148701018470799	0.008432305842612453	0.0632221355925141	0.015919014054337488	0.06224950420964914	0.015919014054337488
273.0	0.01149888851417391	0.008103042995571186	0.01149888851417391	0.008103042995571186	0.04359137555979231	0.00671932378891682	0.0435975837842848	0.00671932378891682
274.0	0.011829231711780519	0.008121571837980457	0.011829231711780519	0.008121571837980457	0.03946828316940976	0.005794771064396853	0.039465088365767564	0.005794771064396853
275.0	0.012410711587837575	0.008331414525434067	0.012410711587837575	0.008331414525434067	0.036870193113815564	0.004705872807323597	0.036873789062351725	0.004705872807323597
276.0	0.011818607073372012	0.00818221813814446	0.011818607073372012	0.00818221813814446	0.03939065377194695	0.00230497384414019	0.03939468669151358	0.00230497384414019
277.0	0.011197500879547961	0.007975167750560952	0.011197500879547961	0.007975167750560952	0.0424984790494749	0.016187817897072243	0.04250066146682152	0.016187817897072243
278.0	0.011736042778598965	0.008105109918532194	0.011736042778598965	0.008105109918532194	0.036484188448765775	0.003483958542483623	0.036477376835285624	0.003483958542483623
279.0	0.01281519788053842	0.008460904519635548	0.01281519788053842	0.008460904519635548	0.048660879494001	0.02187418970783961	0.04866562567936794	0.02187418970783961
280.0	0.012204157513362013	0.008385234188492574	0.012204157513362013	0.008385234188492574	0.048333340175377826	0.012788062194731498	0.048344058563307035	0.012788062194731498
281.0	0.01576363123897173	0.005045112953221964	0.01576363123897173	0.005045112953221964	0.04760761615655196	0.009426040530472024	0.04708915702591654	0.009426040530472024
282.0	0.009345940177362677	0.00454286818113625	0.009345940177362677	0.00454286818113625	0.053793116901239224	0.006847956383539633	0.053454562530545924	0.006847956383539633
283.0	0.006377487916033986	0.003918152916111528	0.006377487916033986	0.003918152916111528	0.04010687077086794	0.005990297892447427	0.03987654720537548	0.005990297892447427
284.0	0.005781520796183992	0.0037150828007878056	0.005781520796183992	0.0037150828007878056	0.02483528848423222	0.006117270948077236	0.02454229558132004	0.006117270948077236
285.0	0.00636837681301583	0.003790797416258762	0.00636837681301583	0.003790797416258762	0.025080407256737325	0.00816257282334909	0.024580562735492806	0.00816257282334909
286.0	0.007269514460413129	0.003949960626069671	0.007269514460413129	0.003949960626069671	0.03146763771983574	0.01247204452219941	0.030928652980968696	0.01247204452219941
287.0	0.009766331099975711	0.004147561004920308	0.009766331099975711	0.004147561004920308	0.041492963420582174	0.021130349502399115	0.0408947308323504	0.021130349502399115
288.0	0.016709162651812215	0.004590381899590712	0.016709162651812215	0.004590381899590712	0.053556451902607605	0.02623861746021794	0.05295379907361697	0.02623861746021794
289.0	0.024029174660617603	0.005702237104875274	0.024029174660617603	0.005702237104875274	0.035727430159411266	0.012055858271313169	0.035173713774071746	0.012055858271313169
290.0	0.014813525097191138	0.005032340133536484	0.014813525097191138	0.005032340133536484	0.053541681609258096	0.0030347766811475996	0.053253478048086	0.0030347766811475996
291.0	0.008944026663168514	0.003462420866474858	0.008944026663168514	0.003462420866474858	0.027116914418115368	0.0033230747161553387	0.02711881159215801	0.0033230747161553387
292.0	0.007452897307440032	0.0034987396245571567	0.007452897307440032	0.0034987396245571567	0.02940776231665665	0.008437475554921692	0.029204898190831274	0.008437475554921692
293.0	0.007780190669137155	0.003434087539677111	0.007780190669137155	0.003434087539677111	0.10987987530176335	0.022582870653929277	0.10817961330243442	0.022582870653929277
294.0	0.010140580384753184	0.004129960440669378	0.010140580384753184	0.004129960440669378	0.24632837107323624	0.04753851763580075	0.2421082666021681	0.04753851763580075
295.0	0.013033805901137785	0.004070316972275778	0.013033805901137785	0.004070316972275778	0.26297320706477256	0.026367884676937736	0.25996894505134927	0.026367884676937736
296.0	0.016041769651577775	0.004710381935985386	0.016041769651577775	0.004710381935985386	0.042988961719974905	0.014787090149559812	0.04241279845193546	0.014787090149559812
297.0	0.022831278989793313	0.006991573415242369	0.022831278989793313	0.006991573415242369	0.1869594434474635	0.02565078820052702	0.18665907454656505	0.02565078820052702
298.0	0.024082252196521714	0.005265589407075222	0.024082252196521714	0.005265589407075222	0.061926112383610676	0.015426779164191995	0.06130659355159063	0.015426779164191995
299.0	0.017922561288251315	0.005714235991628902	0.017922561288251315	0.005714235991628902	0.03070499012242378	0.007780638097323211	0.030517577797131268	0.007780638097323211
300.0	0.011717361222754352	0.00504949999911497	0.011717361222754352	0.00504949999911497	0.04641250373207517	0.006786632940960935	0.0461516182809355	0.006786632940960935
301.0	0.010791284014474822	0.006048468942092655	0.010791284014474822	0.006048468942092655	0.1554417843666226	0.03543064774098603	0.15184980637803702	0.03543064774098603
302.0	0.011301896594270056	0.0060921282290221646	0.011301896594270056	0.0060921282290221646	0.20549022733205968	0.21577228630468026	0.20616712586902486	0.21577228630468026
303.0	0.013776935042312144	0.005869520774245629	0.013776935042312144	0.005869520774245629	0.1740758104599166	0.23727891510372756	0.17392505938062797	0.23727891510372756
304.0	0.012937998150485575	0.004839236086781051	0.012937998150485575	0.004839236086781051	0.22956575067795493	0.131723940276814	0.2302577794911359	0.131723940276814
305.0	0.011988435134672182	0.002108867732227071	0.011988435134672182	0.002108867732227071	0.042215853852067164	0.11570771061019614	0.04034595607113023	0.11570771061019614
306.0	0.020211650158911243	0.000767557342770564	0.020211650158911243	0.000767557342770564	0.06280705253924856	0.03707222026604129	0.061806367537930895	0.03707222026604129
307.0	0.021948985641388696	0.002232609101011085	0.021948985641388696	0.002232609101011085	0.029963345285302423	0.018129250773831873	0.02917516302735279	0.018129250773831873
308.0	0.020736705393628596	0.0027653697358878127	0.020736705393628596	0.0027653697358878127	0.10948777094009698	0.006874831062382181	0.10926107760772019	0.006874831062382181
309.0	0.018981572136185454	0.0012155418612236346	0.018981572136185454	0.0012155418612236346	0.09277335785049068	0.01817004159706548	0.09239285475047798	0.01817004159706548
310.0	0.01147524912537834	0.0010699543194179206	0.01147524912537834	0.0010699543194179206	0.08432209702245252	0.05810503738453299	0.08456249316198439	0.05810503738453299
311.0	0.013955489200216387	0.0025059814046191065	0.013955489200216387	0.0025059814046191065	0.055940765639141854	0.08158874658741466	0.05557797802873776	0.08158874658741466
312.0	0.01486946105783682	0.004480080272820874	0.01486946105783682	0.004480080272820874	0.05778360128629667	0.1718009020761252	0.055699070164326625	0.1718009020761252
313.0	0.01333408318405327	0.0019372210799527556	0.01333408318405327	0.0019372210799527556	0.2138804213666461	0.2887924568278317	0.2134387042336121	0.2887924568278317
314.0	0.018357638918690244	0.0019837396921382755	0.018357638918690244	0.0019837396921382755	0.4110650310249663	0.5135311739617875	0.40995725991132836	0.5135311739617875
315.0	0.03692277667922805	0.0022225924209026138	0.03692277667922805	0.0022225924209026138	0.2828490393060976	0.2543493724449577	0.2819809265172468	0.2543493724449577
316.0	0.03918887538771154	0.0034691059020188764	0.03918887538771154	0.0034691059020188764	0.34599853899214394	0.24013102186396473	0.34499572422541225	0.24013102186396473
317.0	0.0198711064374677	0.004086975475906418	0.0198711064374677	0.004086975475906418	0.42574977001506475	0.2423359563798534	0.42495328694472956	0.2423359563798534
318.0	0.015492172425842221	0.0033065220223728042	0.015492172425842221	0.0033065220223728042	0.5751022570690302	0.23014157427937665	0.5751828795768578	0.23014157427937665
319.0	0.016681681728897946	0.002499155153263044	0.016681681728897946	0.002499155153263044	0.5440092297751451	0.185693077202168	0.5412646583890643	0.185693077202168
320.0	0.015638170612519264	0.002020912835041133	0.015638170612519264	0.002020912835041133	0.13507293842249335	0.5550257392826294	0.13494980514073207	0.5550257392826294
321.0	0.02139093259809477	0.004733787939217637	0.02139093259809477	0.004733787939217637	0.2452678590083761	0.12445751797507065	0.24452165453881947	0.12445751797507065
322.0	0.021390932598120305	0.004733787939217748	0.021390932598120305	0.004733787939217748	0.24526785900839598	0.12445751797506532	0.24452165453883934	0.12445751797506532
323.0	0.02139093259807434	0.004733787939217637	0.02139093259807434	0.004733787939217637	0.245267859008359	0.1244575179750741	0.24452165453880204	0.1244575179750741
324.0	0.021390932598105095	0.004733787939217637	0.021390932598105095	0.004733787939217637	0.2452678590083791	0.12445751797506577	0.24452165453882257	0.12445751797506577
325.0	0.021390932598086998	0.004733787939217193	0.021390932598086998	0.004733787939217193	0.24526785900836623	0.12445751797506988	0.24452165453880959	0.12445751797506988
326.0	0.021390932598060908	0.004733787939217193	0.021390932598060908	0.004733787939217193	0.24526785900834636	0.12445751797507598	0.2445216545387895	0.12445751797507598
327.0	0.021390932598135626	0.004733787939217748	0.021390932598135626	0.004733787939217748	0.24526785900840353	0.12445751797506166	0.24452165453884678	0.12445751797506166
328.0	0.021390932598134516	0.004733787939217748	0.021390932598134516	0.004733787939217748	0.24526785900840342	0.12445751797506088	0.24452165453884722	0.12445751797506088
329.0	0.041202927468679706	0.007982132782834217	0.041202927468679706	0.007982132782834217	0.04517035136835312	0.015276102518565149	0.044737090711248095	0.015276102518565149
330.0	0.026098186216928054	0.007855037429031708	0.026098186216928054	0.007855037429031708	0.04895249634191501	0.007898161503024248	0.048610642326026854	0.007898161503024248
331.0	0.013719357356517081	0.006861218612809639	0.013719357356517081	0.006861218612809639	0.05395555220209991	0.004523799222521663	0.05364573153763896	0.004523799222521663
332.0	0.01142180112080493	0.006324965268786564	0.01142180112080493	0.006324965268786564	0.041766463015305955	0.0048154738807398845	0.04146828221907617	0.0048154738807398845
333.0	0.013475483916165043	0.006318964806881433	0.013475483916165043	0.006318964806881433	0.035011740370235356	0.007857161809231239	0.034670505536184004	0.007857161809231239
334.0	0.016701506880074324	0.006543203676754095	0.016701506880074324	0.006543203676754095	0.034532770544521196	0.012611048422860871	0.03414361254357534	0.012611048422860871
335.0	0.020428926705219674	0.006695345639423755	0.020428926705219674	0.006695345639423755	0.035896941478657296	0.01642457262656638	0.03543686882184938	0.01642457262656638
336.0	0.02787813160634678	0.007061317876160933	0.02787813160634678	0.007061317876160933	0.03879874749652101	0.01551626460072797	0.038317746528572005	0.01551626460072797
337.0	0.03818422759854223	0.009141427578494121	0.03818422759854223	0.009141427578494121	0.04225925302145339	0.0300913255746732	0.04203393651438203	0.0300913255746732
338.0	0.014880715173508308	0.004607668035191526	0.014880715173508308	0.004607668035191526	0.0422464327390899	0.007212311846498065	0.042170517737794566	0.007212311846498065
339.0	0.011083294822067602	0.003280939685254669	0.011083294822067602	0.003280939685254669	0.06087316265712528	0.007213148025061122	0.06083879473157061	0.007213148025061122
340.0	0.011865009077125177	0.004683825890757332	0.011865009077125177	0.004683825890757332	0.03345049169032677	0.007823211383740092	0.03318669740012681	0.007823211383740092
341.0	0.014222808356832761	0.0032163020040337775	0.014222808356832761	0.0032163020040337775	0.026951088091924258	0.010212812517585879	0.026337926139755274	0.010212812517585879
342.0	0.015790706136916466	0.002960294385151996	0.015790706136916466	0.002960294385151996	0.043474164046265584	0.01357676603700575	0.04220451247334278	0.01357676603700575
343.0	0.023593977317626136	0.008121822595736905	0.023593977317626136	0.008121822595736905	0.09273452345876476	0.028634617196485967	0.09051875444651336	0.028634617196485967
344.0	0.027172397120086345	0.010576048937340099	0.027172397120086345	0.010576048937340099	0.08536697341525301	0.06557809695961858	0.08476642575035631	0.06557809695961858
345.0	0.024615391882107263	0.005010733955440161	0.024615391882107263	0.005010733955440161	0.06617912165538531	0.021601315685331413	0.06599154792762185	0.021601315685331413
346.0	0.01704979045835986	0.008418486037535367	0.01704979045835986	0.008418486037535367	0.03614761949178935	0.0050980312632187275	0.03601131858670681	0.0050980312632187275
347.0	0.011644624515632973	0.00487040410164441	0.011644624515632973	0.00487040410164441	0.03408385239912981	0.0043032521904509125	0.034096615818864695	0.0043032521904509125
348.0	0.011630643918390526	0.002229610204921295	0.011630643918390526	0.002229610204921295	0.02583674342963349	0.008722134886902655	0.02558046185829599	0.008722134886902655
349.0	0.013112362411919487	0.0037836326164342182	0.013112362411919487	0.0037836326164342182	0.031013082009798243	0.016268441857712035	0.029981511640576275	0.016268441857712035
350.0	0.016078712101470938	0.005094484158058243	0.016078712101470938	0.005094484158058243	0.07153686305755802	0.11000959869337268	0.06362400302113824	0.11000959869337268
351.0	0.01873396416646711	0.0035010308317366956	0.01873396416646711	0.0035010308317366956	0.13434053140087	0.155531477673843	0.13123533684073885	0.155531477673843
352.0	0.0195197073761727	0.0028191023109107594	0.0195197073761727	0.0028191023109107594	0.11814579533957204	0.11762759619880736	0.11631744727470583	0.11762759619880736
353.0	0.026261557604651764	0.008189486134205892	0.026261557604651764	0.008189486134205892	0.10111950166638994	0.05151285416070772	0.10097807868739239	0.05151285416070772
354.0	0.02182942364521767	0.007126714134440659	0.02182942364521767	0.007126714134440659	0.023702450206737558	0.004572340777436845	0.023469204499510843	0.004572340777436845
355.0	0.014921584701050872	0.006726277991527807	0.014921584701050872	0.006726277991527807	0.01687160795297349	0.0018736059759781876	0.016860367189679204	0.0018736059759781876
356.0	0.015067990026411904	0.007024303057534875	0.015067990026411904	0.007024303057534875	0.019957258280633328	0.010430694747545877	0.01983652210923581	0.010430694747545877
357.0	0.01584716087625848	0.00634666121521843	0.01584716087625848	0.00634666121521843	0.0397023930331587	0.04067978072392786	0.03827773946287005	0.04067978072392786
358.0	0.01860395650165836	0.006641555854330461	0.01860395650165836	0.006641555854330461	0.2720950926352771	0.2512873794615612	0.26932975727056396	0.2512873794615612
359.0	0.02291066962624344	0.008320176129633428	0.02291066962624344	0.008320176129633428	0.20294888774946052	0.3105230275253311	0.2015823924622292	0.3105230275253311
360.0	0.024750627221392207	0.008441481785905647	0.024750627221392207	0.008441481785905647	0.234428855277239	0.30954770177100877	0.23333353757470943	0.30954770177100877
361.0	0.028361776467904942	0.005930938042744249	0.028361776467904942	0.005930938042744249	0.01853110809574554	0.006459287095955557	0.018344276844189378	0.006459287095955557
362.0	0.02621066366463587	0.005611837135600206	0.02621066366463587	0.005611837135600206	0.016887504051240065	0.004906458601772301	0.01670440191312539	0.004906458601772301
363.0	0.022283014269920187	0.005713281120389935	0.022283014269920187	0.005713281120389935	0.017071905111145202	0.0020161137702562337	0.016992890390658877	0.0020161137702562337
364.0	0.02191108074421888	0.005762507149345564	0.02191108074421888	0.005762507149345564	0.01903176280384633	0.0038435815000035234	0.019037194921817435	0.0038435815000035234
365.0	0.022038121730577065	0.0055354089619436	0.022038121730577065	0.0055354089619436	0.025923679512176778	0.00975345546362305	0.025786352018672187	0.00975345546362305
366.0	0.02377158588183159	0.0055414205163031305	0.02377158588183159	0.0055414205163031305	0.044438269967109534	0.014850037904844293	0.044195508719860666	0.014850037904844293
367.0	0.026137091897435738	0.005986563341481066	0.026137091897435738	0.005986563341481066	0.049803705725895764	0.009140087395109298	0.04976084775795553	0.009140087395109298
368.0	0.027515563711219104	0.006323128257636146	0.027515563711219104	0.006323128257636146	0.02957739074045196	0.0055566499224654065	0.029540458177108597	0.0055566499224654065
369.0	0.02830054557957329	0.0052473923748911355	0.02830054557957329	0.0052473923748911355	0.06748571665241931	0.00627589288913788	0.06684670503163537	0.00627589288913788
370.0	0.02830054557957229	0.0052473923748909135	0.02830054557957229	0.0052473923748909135	0.06748571665241943	0.0062758928891377685	0.06684670503163526	0.0062758928891377685
371.0	0.028300545579570402	0.0052473923748909135	0.028300545579570402	0.0052473923748909135	0.06748571665241898	0.0062758928891373245	0.06684670503163537	0.0062758928891373245
372.0	0.02830054557957462	0.0052473923748909135	0.02830054557957462	0.0052473923748909135	0.06748571665241776	0.0062758928891376575	0.0668467050316347	0.0062758928891376575
373.0	0.028300545579571956	0.0052473923748909135	0.028300545579571956	0.0052473923748909135	0.06748571665241887	0.0062758928891376575	0.06684670503163515	0.0062758928891376575
374.0	0.028300545579590386	0.0052473923748910245	0.028300545579590386	0.0052473923748910245	0.06748571665243364	0.006275892889137991	0.06684670503164969	0.006275892889137991
375.0	0.02830054557957995	0.0052473923748910245	0.02830054557957995	0.0052473923748910245	0.06748571665242387	0.00627589288913788	0.06684670503164003	0.00627589288913788
376.0	0.028300545579576508	0.0052473923748909135	0.028300545579576508	0.0052473923748909135	0.06748571665242298	0.006275892889137991	0.06684670503163881	0.006275892889137991
377.0	0.024455305519395454	0.0028099945073298827	0.024455305519395454	0.0028099945073298827	0.013667316064226553	0.007434657024351865	0.0134719000064919	0.007434657024351865
378.0	0.020552644285152022	0.0035129173711270223	0.020552644285152022	0.0035129173711270223	0.011316552974221294	0.005071885036239787	0.011145164264367513	0.005071885036239787
379.0	0.016109916168417393	0.003696466108187302	0.016109916168417393	0.003696466108187302	0.010641264124790384	0.004263824009205552	0.01051912568981972	0.004263824009205552
380.0	0.014532530186873838	0.0037725024627645043	0.014532530186873838	0.0037725024627645043	0.011839017488953552	0.004377789151797318	0.011723402590262277	0.004377789151797318
381.0	0.016252517773537756	0.004040753665540797	0.016252517773537756	0.004040753665540797	0.013803239372423337	0.0055224383911265384	0.013661295946979068	0.0055224383911265384
382.0	0.02035717699001749	0.003934277369662786	0.02035717699001749	0.003934277369662786	0.01576817722128232	0.007806503851952251	0.01558550027041783	0.007806503851952251
383.0	0.024540080369000905	0.003169964673053527	0.024540080369000905	0.003169964673053527	0.01711127806598023	0.009875754563790529	0.016913047266275294	0.009875754563790529
384.0	0.02636442022361718	0.0026034436288934204	0.02636442022361718	0.0026034436288934204	0.0161194962394412	0.009957897392310122	0.015894202353463616	0.009957897392310122
385.0	0.022439868748458047	0.00801592471122281	0.022439868748458047	0.00801592471122281	0.01375729019274241	0.009825148303456932	0.013516416286450506	0.009825148303456932
386.0	0.021631889947386074	0.007538148328357974	0.021631889947386074	0.007538148328357974	0.011565391618662102	0.0051742875726819015	0.011402494927389983	0.0051742875726819015
387.0	0.015183661168428397	0.007897110285248199	0.015183661168428397	0.007897110285248199	0.010328522014410257	0.003758404228828116	0.010151507332384568	0.003758404228828116
388.0	0.012226038754861612	0.008318695353088157	0.012226038754861612	0.008318695353088157	0.008967517658150403	0.0037542799072530775	0.008808384621329157	0.0037542799072530775
389.0	0.013799078701652423	0.007829398886206373	0.013799078701652423	0.007829398886206373	0.012040834825190805	0.003968743601434954	0.01193081733021728	0.003968743601434954
390.0	0.01899352653448394	0.0073695012107098945	0.01899352653448394	0.0073695012107098945	0.01919657925983087	0.0071324209694276774	0.019040704047426416	0.0071324209694276774
391.0	0.023077095505704692	0.008020538699133217	0.023077095505704692	0.008020538699133217	0.022122225479735524	0.013314849934479178	0.021844200374034783	0.013314849934479178
392.0	0.023014273178596056	0.007251492148495742	0.023014273178596056	0.007251492148495742	0.018077462636304387	0.01322328262012784	0.017800591552983525	0.01322328262012784
393.0	0.023110319605736618	0.006146441201749897	0.023110319605736618	0.006146441201749897	0.014956088072081042	0.008150367579397577	0.014767625216240976	0.008150367579397577
394.0	0.023615006742991884	0.005174398953553538	0.023615006742991884	0.005174398953553538	0.016529604969196088	0.0033422814277881407	0.016394275981219897	0.0033422814277881407
395.0	0.015837991805301876	0.004981765278117334	0.015837991805301876	0.004981765278117334	0.022899860475369738	0.0033443958921464123	0.022745160496099204	0.0033443958921464123
396.0	0.013398420794401456	0.0053840086363130535	0.013398420794401456	0.0053840086363130535	0.013401824574942656	0.004725677588983346	0.013180792410790843	0.004725677588983346
397.0	0.015413316005703726	0.004861509841138756	0.015413316005703726	0.004861509841138756	0.011918211471825257	0.0031200135902680337	0.011776634136212327	0.0031200135902680337
398.0	0.019845899261013433	0.0051499293602844665	0.019845899261013433	0.0051499293602844665	0.025182665898661694	0.006873194691188633	0.025014036257169137	0.006873194691188633
399.0	0.022692104244014133	0.006572483409948426	0.022692104244014133	0.006572483409948426	0.032685424861187085	0.011299599808431426	0.032468581183678125	0.011299599808431426
400.0	0.024930812457922613	0.007976256541263993	0.024930812457922613	0.007976256541263993	0.020376893800709728	0.01815244636986224	0.020171953277243637	0.01815244636986224
401.0	0.02712716732149356	0.00724421065420755	0.02712716732149356	0.00724421065420755	0.026215904536933343	0.008610910527717563	0.025965778969039288	0.008610910527717563
402.0	0.020935458324480627	0.007539346069273201	0.020935458324480627	0.007539346069273201	0.02456681244973069	0.005695414561040391	0.024407271469832015	0.005695414561040391
403.0	0.015320985025694456	0.006958905603607457	0.015320985025694456	0.006958905603607457	0.03433782241943195	0.0047185658772661565	0.03418319054201602	0.0047185658772661565
404.0	0.01464499265335295	0.00617984341952138	0.01464499265335295	0.00617984341952138	0.04006591984940033	0.004012190433288709	0.039712052548854126	0.004012190433288709
405.0	0.015670366614449205	0.006453836563715232	0.015670366614449205	0.006453836563715232	0.025208941162690124	0.005651008341333141	0.024815508887221616	0.005651008341333141
406.0	0.018283936249907096	0.006694721422984218	0.018283936249907096	0.006694721422984218	0.02662920377805711	0.006776382235649803	0.02620757361321968	0.006776382235649803
407.0	0.02371025447975761	0.006384857075294348	0.02371025447975761	0.006384857075294348	0.05529996286493155	0.016994362527693374	0.05492724509530644	0.016994362527693374
408.0	0.028397011762736457	0.006520535565311292	0.028397011762736457	0.006520535565311292	0.05000154882586494	0.016653355800919645	0.04962131291630434	0.016653355800919645
409.0	0.026791533776602483	0.008301772179655442	0.026791533776602483	0.008301772179655442	0.03482286389622635	0.006163514922864488	0.03457765606422181	0.006163514922864488
410.0	0.023042275490036568	0.007732687823347573	0.023042275490036568	0.007732687823347573	0.033597023712430896	0.005895076201559379	0.03339782443086392	0.005895076201559379
411.0	0.01909061122272293	0.007274627466414718	0.01909061122272293	0.007274627466414718	0.04913593520595805	0.007188266066088356	0.04891858279338834	0.007188266066088356
412.0	0.018276976898285224	0.007155348753308699	0.018276976898285224	0.007155348753308699	0.0651657515516918	0.004423560742506161	0.0648264357015107	0.004423560742506161
413.0	0.019115767543895545	0.007194284751215307	0.019115767543895545	0.007194284751215307	0.06485134900697742	0.0037813493752376637	0.06439931194408322	0.0037813493752376637
414.0	0.02107392708740119	0.007402094680584392	0.02107392708740119	0.007402094680584392	0.06693872328632855	0.004902402777308246	0.06631365490744356	0.004902402777308246
415.0	0.023797897525728584	0.007899965477929927	0.023797897525728584	0.007899965477929927	0.06490926118614182	0.006422178184827265	0.06434025167536905	0.006422178184827265
416.0	0.026333818263935438	0.008353555577068406	0.026333818263935438	0.008353555577068406	0.047087721774114466	0.00661132294266753	0.04668980442170323	0.00661132294266753
417.0	0.017288587764842878	0.007724095536386089	0.017288587764842878	0.007724095536386089	0.03487922818353706	0.0037030886179567624	0.03489925727819576	0.0037030886179567624
418.0	0.017288587764827446	0.0077240955363857555	0.017288587764827446	0.0077240955363857555	0.034879228183524735	0.0037030886179568734	0.03489925727818333	0.0037030886179568734
419.0	0.017288587764825447	0.0077240955363857555	0.017288587764825447	0.0077240955363857555	0.03487922818352307	0.0037030886179569844	0.03489925727818166	0.0037030886179569844
420.0	0.01728858776482156	0.0077240955363858665	0.01728858776482156	0.0077240955363858665	0.03487922818351952	0.0037030886179572065	0.03489925727817833	0.0037030886179572065
421.0	0.017288587764829666	0.007724095536385978	0.017288587764829666	0.007724095536385978	0.03487922818352607	0.0037030886179568734	0.03489925727818477	0.0037030886179568734
422.0	0.017288587764823227	0.007724095536386089	0.017288587764823227	0.007724095536386089	0.034879228183521294	0.0037030886179567624	0.034899257278179996	0.0037030886179567624
423.0	0.01728858776483211	0.0077240955363858665	0.01728858776483211	0.0077240955363858665	0.03487922818352718	0.0037030886179567624	0.034899257278186546	0.0037030886179567624
424.0	0.017288587764833996	0.007724095536386089	0.017288587764833996	0.007724095536386089	0.03487922818352884	0.0037030886179567624	0.034899257278187656	0.0037030886179567624
425.0	0.01299219136394636	0.005052449265126713	0.01299219136394636	0.005052449265126713	0.03023920320247453	0.003342534511757256	0.030187882445493197	0.003342534511757256
426.0	0.010946396528111468	0.004768965283953541	0.010946396528111468	0.004768965283953541	0.030637867605333047	0.0027455237628850604	0.03060422427902887	0.0027455237628850604
427.0	0.009552067660792196	0.004673423997171633	0.009552067660792196	0.004673423997171633	0.023325827654108733	0.0025976030213351597	0.02329275451569479	0.0025976030213351597
428.0	0.009083571403795121	0.004660594308313226	0.009083571403795121	0.004660594308313226	0.01909182334249382	0.0032662883442792223	0.019065966570921966	0.0032662883442792223
429.0	0.009188561300228604	0.0046927451573344214	0.009188561300228604	0.0046927451573344214	0.02034620161959	0.004196327462558713	0.020295043482895903	0.004196327462558713
430.0	0.010509912607946204	0.004773276912002022	0.010509912607946204	0.004773276912002022	0.022358926016452063	0.004556703830183917	0.022298652269058694	0.004556703830183917
431.0	0.013084521479940214	0.005023646246226754	0.013084521479940214	0.005023646246226754	0.023069119651619285	0.004362920361085543	0.022995979571523884	0.004362920361085543
432.0	0.014339946473290066	0.005343398961264789	0.014339946473290066	0.005343398961264789	0.02580324666493783	0.004053728997415074	0.02573789079062694	0.004053728997415074
433.0	0.015153410791933775	0.006801566011596205	0.015153410791933775	0.006801566011596205	0.03497634287836038	0.006702722114577453	0.034963133706550686	0.006702722114577453
434.0	0.011134100066432007	0.006899794595994768	0.011134100066432007	0.006899794595994768	0.03490502501400072	0.001961767357200439	0.034915673186098006	0.001961767357200439
435.0	0.009711548173796936	0.0061952650742034265	0.009711548173796936	0.0061952650742034265	0.024831462782882507	0.0017608755555312827	0.024846456893865	0.0017608755555312827
436.0	0.008930942398986286	0.0059440254917700885	0.008930942398986286	0.0059440254917700885	0.021802248578672634	0.0030226655275902292	0.02181347667662248	0.0030226655275902292
437.0	0.009277651469215664	0.0068044979669897865	0.009277651469215664	0.0068044979669897865	0.025728573863341153	0.0037532921363724325	0.02572770589479023	0.0037532921363724325
438.0	0.01102173728260547	0.0072186286552397005	0.01102173728260547	0.0072186286552397005	0.03040355496323155	0.0042374198101937655	0.03035930453341218	0.0042374198101937655
439.0	0.015349460159068906	0.006922104263430873	0.015349460159068906	0.006922104263430873	0.030927224513875418	0.004639478943826214	0.030881545904611785	0.004639478943826214
440.0	0.018583572455365904	0.006489973014502715	0.018583572455365904	0.006489973014502715	0.0357082912511375	0.006105845029910073	0.035672153325384315	0.006105845029910073
441.0	0.016996089666502012	0.007349089191043157	0.016996089666502012	0.007349089191043157	0.04450907681270888	0.003076183792805831	0.04448111204601202	0.003076183792805831
442.0	0.012179756956966936	0.006430336798320835	0.012179756956966936	0.006430336798320835	0.045446580668754843	0.002680286511926311	0.04546677696850743	0.002680286511926311
443.0	0.010651969793415095	0.006824203243771532	0.010651969793415095	0.006824203243771532	0.03909419993846208	0.001549908875373207	0.0391230158442053	0.001549908875373207
444.0	0.009813489486456994	0.007095522668496113	0.009813489486456994	0.007095522668496113	0.03216463084102483	0.0024437751914881956	0.032189112528001274	0.0024437751914881956
445.0	0.009941254546805056	0.006731460128261868	0.009941254546805056	0.006731460128261868	0.03479280199582502	0.0025843945269615753	0.03480491432752797	0.0025843945269615753
