Case_No	mismatch[standard]	Min[mismatch[fancy]]	Mean[mismatch[fancy]]	Max[mismatch[fancy]]	Sigma[mm(fancy)]
207.0	0.00738180854279169	0.0008441829891049357	0.004082295024522652	0.012576657375454547	0.0024140255557195856
208.0	0.016569911038015306	0.001471489145826288	0.007135733000604338	0.06454615132110675	0.010306342412410378
209.0	0.008482133001674885	0.0016709817355743395	0.00674411990681368	0.037828086519614224	0.007363469681296264
210.0	0.007769010506514129	0.0009293556943364978	0.0046385165767827774	0.019980345278001077	0.003896858618864754
211.0	0.003407525233714237	0.0005878301519017803	0.018688507223242265	0.1948124166853381	0.0384228281350591
212.0	0.002953115965610653	0.0002494451989036861	0.009061432781206377	0.07239958631071353	0.016226980687913173
213.0	0.002538828889983691	0.0002365918173430348	0.007317102614420397	0.0717811563474906	0.014591756521247575
214.0	0.0016887076975153903	0.0008266037919660851	0.004556557736633654	0.015911526981960078	0.003342769942607416
215.0	0.008283634824562625	0.000825819609926226	0.005878091964547355	0.02613381791965952	0.005410678567180953
216.0	0.011703017597256449	0.0012787875527230375	0.006500569923365015	0.022538207424990242	0.0053409648987388925
217.0	0.004564950709064708	0.0007128181751948626	0.005882990526858203	0.02868426441194938	0.006951472868308287
218.0	0.003889892801726358	0.0005238993392122637	0.004047216064417555	0.016766854420675603	0.0036277054019967798
219.0	0.0011175499812661194	0.0006664884804477023	0.006051240002094909	0.028443795377537717	0.008008188328330324
220.0	0.00044528514365138605	0.0002854205782538699	0.01282721368000219	0.1268227558815359	0.0284459568271457
221.0	0.0008429550105764072	0.0005186918178133881	0.006177164352477467	0.051949981248903154	0.00949759257324515
222.0	0.0026361455964223346	0.0007449801325005723	0.005732919866341855	0.022557271704852222	0.004887675216599486
223.0	0.004080573359832029	0.0010423400980875686	0.005723693208995863	0.026585861027981772	0.004444049455196917
224.0	0.0028205551805936535	0.0012978001535719486	0.005939740004707166	0.036531603709388905	0.0069144990595590705
225.0	0.005679340291735779	0.001348505849892101	0.0031142155911910215	0.009435227602110685	0.0018458626648904784
226.0	0.004132348512610129	0.0004499588833524193	0.002488400894925794	0.006843756614614005	0.0015404280039548444
227.0	0.003234682200660477	0.0004617606203074498	0.003528916541536708	0.02216426370361313	0.0038142248120193608
228.0	0.003605846798652501	0.00042657836851778264	0.009331359349521345	0.11059275630830845	0.020785302691985464
229.0	0.003556801154043332	0.0004656552254664881	0.002860540235722961	0.012295784472167393	0.0020035815552547015
230.0	0.005393386279195833	0.0007668441495614076	0.0030969275977318408	0.007263789875962878	0.0015313028479330062
231.0	0.008338465316196975	0.0006586438977993492	0.002834356439244631	0.004942105068101332	0.0012442915976425921
232.0	0.007003566659097404	0.0007508959925054404	0.0032524591720074995	0.006093909731788916	0.0014327815749563494
233.0	0.0009325117044935993	0.0006039368989757543	0.0030414370549308894	0.011091590655629702	0.0019980050415241385
234.0	0.000932511704507033	0.0006055841106069604	0.002797927424658498	0.015849644717902733	0.0024842196556016907
235.0	0.0009325117045083653	0.0006485166067526915	0.0022837701047952806	0.0041686777952502085	0.00106942866055951
236.0	0.0009325117044913789	0.000463941381529831	0.002488936045614324	0.009737046713317432	0.0016239839055796194
237.0	0.0009325117045013709	0.00023951762383700448	0.002499775479470329	0.006642910240970412	0.001499979793275389
238.0	0.0009325117045134723	0.0002672974129225292	0.0022611505967796127	0.0045917792197099905	0.0011767927762172457
239.0	0.0009325117044979292	0.00029989848594469404	0.0027069604497899583	0.005435170460141303	0.001450877858136579
240.0	0.0009325117045045905	0.0004519017145636628	0.0020730339386382905	0.009304128222647479	0.0015648912966109544
241.0	0.004555571245183576	0.001023802385510364	0.006663080152263296	0.034601824627682576	0.008760470944933034
242.0	0.004480145700589411	0.0005966812518534148	0.012872042130963242	0.17001565337768565	0.027383907880760627
243.0	0.0038402277023295017	0.0006970500674072788	0.007270989743900706	0.035582786836859004	0.0100098412174781
244.0	0.0038497335514495745	0.000685897277137304	0.009082028760883978	0.05493313105262643	0.011369980834769372
245.0	0.004569337843801424	0.0005976210006276572	0.007116879523604244	0.03911308057176899	0.009143617143812965
246.0	0.004402367039331279	0.0006967726527832285	0.012999190072184913	0.15861223263172775	0.025885354503415968
247.0	0.0038711031167698584	0.000644918495138147	0.007448197097380739	0.04378331955708348	0.010058977563260017
248.0	0.0038883474700491805	0.0010250033332463993	0.01128742032048778	0.1568411435255297	0.024951467469969537
249.0	0.005337654903752487	0.0027904944387338038	0.013741956385119275	0.09456678811338948	0.01852536606062821
250.0	0.003906434652008017	0.0011988088789330886	0.009698352784597908	0.061822890487530535	0.013001219980833811
251.0	0.005430124828583516	0.001077887530246735	0.00845372927717757	0.05477902462789663	0.01006312439093681
252.0	0.007662656783594346	0.00107813454129424	0.013178663501065693	0.09629498573341888	0.019591355270654226
253.0	0.005096562969401863	0.001914124665328032	0.015222187548336359	0.0947690836110946	0.021209246289301528
254.0	0.0038804213365419837	0.0007179922451561183	0.013062315452283733	0.0936679179244102	0.018526367679062464
255.0	0.00525658926955519	0.001278764720507919	0.010955097110191478	0.08781249576808903	0.016645451250001386
256.0	0.007623039726989078	0.0013049954783318496	0.007517524700495455	0.03769998181055201	0.007690999514041636
257.0	0.00565184695724763	0.0008284331454649907	0.005183268444684601	0.03136010114427512	0.00571626286617709
258.0	0.006635119505458031	0.0009850248697824693	0.005928334519485083	0.026925985555232845	0.005775210377857161
259.0	0.00659151241307554	0.0009885545754274583	0.008368752411718855	0.07197300696933662	0.013797288578289416
260.0	0.004448365488747941	0.0017375174306544228	0.00620197863701747	0.03229574115798506	0.00578630201722604
261.0	0.005608825537864126	0.0015676895024164805	0.006234671158066738	0.026334113924830538	0.005440291335006933
262.0	0.006828909935012173	0.002031507960989609	0.007348819193328556	0.042150348911150104	0.008151321194828115
263.0	0.006081573890938552	0.0012002534809842924	0.005457897514073405	0.03119822380271109	0.0052326083320539726
264.0	0.004315971544956665	0.0011264673788695667	0.00626106526216918	0.0586061893975921	0.008910407111423924
265.0	0.009735236329843522	0.0006549035418482729	0.0037751072639339196	0.014926531206586824	0.0033014400271179534
266.0	0.006997910163082599	0.000838260849179262	0.0043164505417972905	0.016665206120777265	0.003147401782254421
267.0	0.003981589147151965	0.0003974871556297055	0.003441149674627291	0.011713024117831705	0.002778915111208929
268.0	0.006067090666409758	0.0006835220799282782	0.004645881867619397	0.03898768688690013	0.006274655046385582
